<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82491</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ARACATI - CE (OMM: 82491)
Latitude  (graus) : -4.56
Longitude (graus) : -37.76
Altitude  (metros): 13.00
Esta��o Desativada
Inicio de opera��o: 01/01/1923
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82491;01/01/1961;1200;;;;;14;2;7;
82491;01/01/1961;1800;;;;;14;4;1;
82491;02/01/1961;0000;;;;;14;4;6;
82491;02/01/1961;1200;;;;;14;4;5;
82491;02/01/1961;1800;;;;;14;4;1;
82491;03/01/1961;0000;;;;;14;4;6;
82491;03/01/1961;1200;;;;;14;4;2;
82491;03/01/1961;1800;;;;;9;4;2;
82491;04/01/1961;0000;;;;;9;4;2;
82491;04/01/1961;1200;;;;;14;4;2;
82491;04/01/1961;1800;;;;;9;4;2;
82491;05/01/1961;0000;;;;;9;5;4;
82491;05/01/1961;1200;;;;;14;2;7;
82491;05/01/1961;1800;;;;;9;4;4;
82491;06/01/1961;0000;;;;;9;6;2;
82491;06/01/1961;1200;;;;;14;4;4;
82491;06/01/1961;1800;;;;;14;6;1;
82491;07/01/1961;0000;;;;;14;6;0;
82491;07/01/1961;1200;;;;;18;4;7;
82491;07/01/1961;1800;;;;;14;5;2;
82491;08/01/1961;0000;;;;;14;6;0;
82491;08/01/1961;1200;;;;;14;5;6;
82491;08/01/1961;1800;;;;;14;4;2;
82491;09/01/1961;0000;;;;;14;6;0;
82491;09/01/1961;1200;;;;;18;4;7;
82491;09/01/1961;1800;;;;;14;4;4;
82491;10/01/1961;0000;;;;;14;6;4;
82491;10/01/1961;1200;;;;;5;2;9;
82491;10/01/1961;1800;;;;;9;4;10;
82491;11/01/1961;0000;;;;;14;6;4;
82491;11/01/1961;1200;;;;;14;4;7;
82491;11/01/1961;1800;;;;;14;4;5;
82491;12/01/1961;0000;;;;;9;4;5;
82491;12/01/1961;1200;;;;;18;4;7;
82491;12/01/1961;1800;;;;;9;5;5;
82491;13/01/1961;0000;;;;;14;6;4;
82491;13/01/1961;1200;;;;;14;4;5;
82491;13/01/1961;1800;;;;;14;6;7;
82491;14/01/1961;0000;;;;;14;6;0;
82491;14/01/1961;1200;;;;;18;4;4;
82491;14/01/1961;1800;;;;;14;6;5;
82491;15/01/1961;0000;;;;;14;4;0;
82491;15/01/1961;1200;;;;;14;4;4;
82491;15/01/1961;1800;;;;;14;4;5;
82491;16/01/1961;0000;;;;;9;4;4;
82491;16/01/1961;1200;;;;;9;4;7;
82491;16/01/1961;1800;;;;;9;4;10;
82491;17/01/1961;0000;;;;;14;4;4;
82491;17/01/1961;1200;;;;;18;2;10;
82491;17/01/1961;1800;;;;;14;4;9;
82491;18/01/1961;0000;;;;;14;4;2;
82491;18/01/1961;1200;;;;;23;2;10;
82491;18/01/1961;1800;;;;;23;2;10;
82491;19/01/1961;0000;;;;;18;2;9;
82491;19/01/1961;1200;;;;;18;2;9;
82491;19/01/1961;1800;;;;;9;4;5;
82491;20/01/1961;0000;;;;;9;4;5;
82491;20/01/1961;1200;;;;;23;2;10;
82491;20/01/1961;1800;;;;;9;1;9;
82491;21/01/1961;0000;;;;;18;2;10;
82491;21/01/1961;1200;;;;;18;2;7;
82491;21/01/1961;1800;;;;;9;4;6;
82491;22/01/1961;0000;;;;;9;4;10;
82491;22/01/1961;1200;;;;;23;2;9;
82491;22/01/1961;1800;;;;;36;2;10;
82491;23/01/1961;0000;;;;;9;;10;
82491;23/01/1961;1200;;;;;27;1;10;
82491;23/01/1961;1800;;;;;14;2;9;
82491;24/01/1961;0000;;;;;23;1;9;
82491;24/01/1961;1200;;;;;23;2;6;
82491;24/01/1961;1800;;;;;9;4;4;
82491;25/01/1961;0000;;;;;14;2;7;
82491;25/01/1961;1200;;;;;14;4;7;
82491;25/01/1961;1800;;;;;9;6;1;
82491;26/01/1961;0000;;;;;14;2;1;
82491;26/01/1961;1200;;;;;18;4;6;
82491;26/01/1961;1800;;;;;14;6;9;
82491;27/01/1961;0000;;;;;9;4;10;
82491;27/01/1961;1200;;;;;18;3;9;
82491;27/01/1961;1800;;;;;9;6;7;
82491;28/01/1961;0000;;;;;14;4;4;
82491;28/01/1961;1200;;;;;18;4;7;
82491;28/01/1961;1800;;;;;14;5;1;
82491;29/01/1961;0000;;;;;9;6;0;
82491;29/01/1961;1200;;;;;18;4;1;
82491;29/01/1961;1800;;;;;9;5;1;
82491;30/01/1961;0000;;;;;9;2;2;
82491;30/01/1961;1200;;;;;18;4;2;
82491;30/01/1961;1800;;;;;9;5;4;
82491;31/01/1961;0000;;;;;14;4;4;
82491;31/01/1961;1200;;;;;23;2;9;
82491;31/01/1961;1800;;;;;9;5;2;
82491;01/02/1961;0000;;;;;14;4;5;
82491;01/02/1961;1200;;;;;18;6;10;
82491;01/02/1961;1800;;;;;9;4;10;
82491;02/02/1961;0000;;;;;18;1;10;
82491;02/02/1961;1200;;;;;18;4;7;
82491;02/02/1961;1800;;;;;9;4;2;
82491;03/02/1961;0000;;;;;9;4;7;
82491;03/02/1961;1200;;;;;18;2;7;
82491;03/02/1961;1800;;;;;14;5;4;
82491;04/02/1961;0000;;;;;14;4;1;
82491;04/02/1961;1200;;;;;18;2;5;
82491;04/02/1961;1800;;;;;9;4;6;
82491;05/02/1961;0000;;;;;9;4;7;
82491;05/02/1961;1200;;;;;23;2;9;
82491;05/02/1961;1800;;;;;14;4;5;
82491;06/02/1961;0000;;;;;9;4;0;
82491;06/02/1961;1200;;;;;23;2;10;
82491;06/02/1961;1800;;;;;14;3;6;
82491;07/02/1961;0000;;;;;18;2;10;
82491;07/02/1961;1200;;;;;18;2;9;
82491;07/02/1961;1800;;;;;18;1;10;
82491;08/02/1961;0000;;;;;27;2;10;
82491;08/02/1961;1200;;;;;27;2;9;
82491;08/02/1961;1800;;;;;9;1;9;
82491;09/02/1961;0000;;;;;32;2;5;
82491;09/02/1961;1200;;;;;23;2;9;
82491;09/02/1961;1800;;;;;5;2;6;
82491;10/02/1961;0000;;;;;14;2;2;
82491;10/02/1961;1200;;;;;23;2;10;
82491;10/02/1961;1800;;;;;18;1;9;
82491;11/02/1961;0000;;;;;18;1;5;
82491;11/02/1961;1200;;;;;18;2;9;
82491;11/02/1961;1800;;;;;9;2;10;
82491;12/02/1961;0000;;;;;18;2;10;
82491;12/02/1961;1200;;;;;27;2;7;
82491;12/02/1961;1800;;;;;9;4;10;
82491;13/02/1961;0000;;;;;9;1;10;
82491;13/02/1961;1200;;;;;27;2;4;
82491;13/02/1961;1800;;;;;9;2;9;
82491;14/02/1961;0000;;;;;9;2;10;
82491;14/02/1961;1200;;;;;27;2;9;
82491;14/02/1961;1800;;;;;9;4;5;
82491;15/02/1961;0000;;;;;5;4;1;
82491;15/02/1961;1200;;;;;14;2;5;
82491;15/02/1961;1800;;;;;5;3;6;
82491;16/02/1961;0000;;;;;5;2;5;
82491;16/02/1961;1200;;;;;23;2;10;
82491;16/02/1961;1800;;;;;14;2;10;
82491;17/02/1961;0000;;;;;9;2;10;
82491;17/02/1961;1200;;;;;23;2;9;
82491;17/02/1961;1800;;;;;9;4;7;
82491;18/02/1961;0000;;;;;18;2;5;
82491;18/02/1961;1200;;;;;23;2;7;
82491;18/02/1961;1800;;;;;14;4;9;
82491;19/02/1961;0000;;;;;18;2;9;
82491;19/02/1961;1200;;;;;18;2;6;
82491;19/02/1961;1800;;;;;9;4;2;
82491;20/02/1961;0000;;;;;14;8;10;
82491;20/02/1961;1200;;;;;23;2;10;
82491;20/02/1961;1800;;;;;14;2;9;
82491;21/02/1961;0000;;;;;18;2;10;
82491;21/02/1961;1200;;;;;23;2;10;
82491;21/02/1961;1800;;;;;14;4;7;
82491;22/02/1961;0000;;;;;14;4;7;
82491;22/02/1961;1200;;;;;18;2;5;
82491;22/02/1961;1800;;;;;14;4;5;
82491;23/02/1961;0000;;;;;14;4;6;
82491;23/02/1961;1200;;;;;18;6;2;
82491;23/02/1961;1800;;;;;14;5;5;
82491;24/02/1961;0000;;;;;18;4;10;
82491;24/02/1961;1200;;;;;23;2;10;
82491;24/02/1961;1800;;;;;14;5;10;
82491;25/02/1961;0000;;;;;14;5;10;
82491;25/02/1961;1200;;;;;18;2;6;
82491;25/02/1961;1800;;;;;14;6;10;
82491;26/02/1961;0000;;;;;14;6;10;
82491;26/02/1961;1200;;;;;23;2;10;
82491;26/02/1961;1800;;;;;0;0;10;
82491;27/02/1961;0000;;;;;9;4;10;
82491;27/02/1961;1200;;;;;18;2;9;
82491;27/02/1961;1800;;;;;14;4;9;
82491;28/02/1961;0000;;;;;32;2;4;
82491;28/02/1961;1200;;;;;18;2;2;
82491;28/02/1961;1800;;;;;14;4;9;
82491;01/03/1961;0000;;;;;9;6;10;
82491;01/03/1961;1200;;;;;18;4;6;
82491;01/03/1961;1800;;;;;9;4;4;
82491;02/03/1961;0000;;;;;14;4;5;
82491;02/03/1961;1200;;;;;18;4;6;
82491;02/03/1961;1800;;;;;14;4;7;
82491;03/03/1961;0000;;;;;14;4;7;
82491;03/03/1961;1200;;;;;18;2;9;
82491;03/03/1961;1800;;;;;14;4;9;
82491;04/03/1961;0000;;;;;14;4;10;
82491;04/03/1961;1200;;;;;18;2;5;
82491;04/03/1961;1800;;;;;9;5;1;
82491;05/03/1961;0000;;;;;14;8;0;
82491;05/03/1961;1200;;;;;18;4;6;
82491;05/03/1961;1800;;;;;14;4;9;
82491;06/03/1961;0000;;;;;9;4;2;
82491;06/03/1961;1200;;;;;18;4;6;
82491;06/03/1961;1800;;;;;14;6;9;
82491;07/03/1961;0000;;;;;9;4;1;
82491;07/03/1961;1200;;;;;18;4;1;
82491;07/03/1961;1800;;;;;9;6;1;
82491;08/03/1961;0000;;;;;9;4;1;
82491;08/03/1961;1200;;;;;18;6;7;
82491;08/03/1961;1800;;;;;9;6;2;
82491;09/03/1961;0000;;;;;9;4;6;
82491;09/03/1961;1200;;;;;23;2;7;
82491;09/03/1961;1800;;;;;14;5;6;
82491;10/03/1961;0000;;;;;9;4;7;
82491;10/03/1961;1200;;;;;18;6;4;
82491;10/03/1961;1800;;;;;14;4;2;
82491;11/03/1961;0000;;;;;9;4;10;
82491;11/03/1961;1200;;;;;23;2;10;
82491;11/03/1961;1800;;;;;18;1;4;
82491;12/03/1961;0000;;;;;18;2;4;
82491;12/03/1961;1200;;;;;27;1;7;
82491;12/03/1961;1800;;;;;9;2;7;
82491;13/03/1961;0000;;;;;9;2;2;
82491;13/03/1961;1200;;;;;18;2;7;
82491;13/03/1961;1800;;;;;9;6;9;
82491;14/03/1961;0000;;;;;9;2;10;
82491;14/03/1961;1200;;;;;27;2;7;
82491;14/03/1961;1800;;;;;9;5;7;
82491;15/03/1961;0000;;;;;23;1;10;
82491;15/03/1961;1200;;;;;5;2;10;
