<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83302</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ALCOMAT - MT (OMM: 83302)
Latitude  (graus) : -14.25
Longitude (graus) : -59.25
Altitude  (metros): 690.00
Esta��o Fechada
Inicio de opera��o: 01/08/1986
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83302;01/01/1987;1200;23.4;21.8;;;;;;
83302;01/01/1987;1800;22.9;22.2;;;;;;
83302;02/01/1987;0000;25;23;;;;;;
83302;02/01/1987;1200;23;21.2;;;;;;
83302;02/01/1987;1800;27.8;22.8;;;;;;
83302;03/01/1987;0000;21.6;21;;;;;;
83302;03/01/1987;1200;21.6;21.3;;;;;;
83302;03/01/1987;1800;28.6;22;;;;;;
83302;04/01/1987;0000;22.2;21.2;;;;;;
83302;04/01/1987;1200;23.8;22.2;;;;;;
83302;04/01/1987;1800;22.8;21.8;;;;;;
83302;05/01/1987;0000;21.2;20.3;;;;;;
83302;05/01/1987;1200;22.2;21.8;;;;;;
83302;05/01/1987;1800;28.5;22;;;;;;
83302;06/01/1987;0000;23.6;21.6;;;;;;
83302;06/01/1987;1200;24;21.8;;;;;;
83302;06/01/1987;1800;30.2;23;;;;;;
83302;07/01/1987;0000;21;20.4;;;;;;
83302;07/01/1987;1200;23.5;21.4;;;;;;
83302;07/01/1987;1800;19.6;18.8;;;;;;
83302;08/01/1987;0000;21.2;20.4;;;;;;
83302;08/01/1987;1200;20.4;20.2;;;;;;
83302;08/01/1987;1800;28;21.2;;;;;;
83302;09/01/1987;0000;23.8;21.6;;;;;;
83302;09/01/1987;1200;21.8;21.2;;;;;;
83302;09/01/1987;1800;23.8;20.8;;;;;;
83302;10/01/1987;0000;20.6;20;;;;;;
83302;10/01/1987;1200;21.4;21;;;;;;
83302;10/01/1987;1800;28.8;22.8;;;;;;
83302;11/01/1987;0000;22.6;21.4;;;;;;
83302;11/01/1987;1200;23.6;21.4;;;;;;
83302;11/01/1987;1800;26.8;22;;;;;;
83302;12/01/1987;0000;21.8;21.2;;;;;;
83302;12/01/1987;1200;23.4;22;;;;;;
83302;12/01/1987;1800;26;22.8;;;;;;
83302;13/01/1987;0000;23;21.4;;;;;;
83302;13/01/1987;1200;22.6;21.2;;;;;;
83302;13/01/1987;1800;29.2;22.2;;;;;;
83302;14/01/1987;0000;21.6;21;;;;;;
83302;14/01/1987;1200;23.4;22.2;;;;;;
83302;14/01/1987;1800;28.4;22.4;;;;;;
83302;15/01/1987;0000;23.2;22;;;;;;
83302;15/01/1987;1200;22;21.6;;;;;;
83302;15/01/1987;1800;29.6;22.2;;;;;;
83302;16/01/1987;0000;21.8;20.8;;;;;;
83302;16/01/1987;1200;21;20.2;;;;;;
83302;16/01/1987;1800;28.4;21;;;;;;
83302;17/01/1987;0000;23.4;21.6;;;;;;
83302;17/01/1987;1200;23.3;21;;;;;;
83302;17/01/1987;1800;25.6;21.8;;;;;;
83302;18/01/1987;0000;23.8;22.2;;;;;;
83302;18/01/1987;1200;23;21.6;;;;;;
83302;18/01/1987;1800;29.2;23.8;;;;;;
83302;19/01/1987;0000;22.4;21.6;;;;;;
83302;19/01/1987;1200;22.8;21.6;;;;;;
83302;19/01/1987;1800;23.4;22;;;;;;
83302;20/01/1987;0000;20.4;21;;;;;;
83302;20/01/1987;1200;21.2;21.2;;;;;;
83302;20/01/1987;1800;25.4;22.3;;;;;;
83302;21/01/1987;0000;22;21.8;;;;;;
83302;21/01/1987;1200;20.8;20.6;;;;;;
83302;21/01/1987;1800;23.6;22;;;;;;
83302;22/01/1987;0000;23;21.8;;;;;;
83302;22/01/1987;1200;20.4;20;;;;;;
83302;22/01/1987;1800;22.6;21.6;;;;;;
83302;23/01/1987;0000;21;20;;;;;;
83302;23/01/1987;1200;21;20.6;;;;;;
83302;23/01/1987;1800;24.8;22.6;;;;;;
83302;24/01/1987;0000;23.6;21.7;;;;;;
83302;24/01/1987;1200;21.2;21;;;;;;
83302;24/01/1987;1800;27.4;23.6;;;;;;
83302;25/01/1987;0000;22.4;21.6;;;;;;
83302;25/01/1987;1200;21;20.4;;;;;;
83302;25/01/1987;1800;28;22.4;;;;;;
83302;26/01/1987;0000;23;22.4;;;;;;
83302;26/01/1987;1200;22.6;22;;;;;;
83302;26/01/1987;1800;23.7;22.6;;;;;;
83302;27/01/1987;0000;21.6;21;;;;;;
83302;27/01/1987;1200;20.4;20.2;;;;;;
83302;27/01/1987;1800;25.2;22.8;;;;;;
83302;28/01/1987;0000;22.8;22;;;;;;
83302;28/01/1987;1200;20.2;20.2;;;;;;
83302;28/01/1987;1800;24.2;22.1;;;;;;
83302;29/01/1987;0000;20.6;20.6;;;;;;
83302;29/01/1987;1200;19.8;19.6;;;;;;
83302;29/01/1987;1800;20.4;20.2;;;;;;
83302;30/01/1987;0000;19.8;19.6;;;;;;
83302;30/01/1987;1200;20.6;20.4;;;;;;
83302;30/01/1987;1800;25;22.6;;;;;;
83302;31/01/1987;0000;22.2;21.4;;;;;;
83302;31/01/1987;1200;22.4;21.6;;;;;;
83302;31/01/1987;1800;27.6;21.6;;;;;;
83302;01/02/1987;0000;22.2;20.8;;;;;;
83302;01/02/1987;1200;22.4;21.4;;;;;;
83302;01/02/1987;1800;20.4;20.2;;;;;;
83302;02/02/1987;0000;20.4;20;;;;;;
83302;02/02/1987;1200;21;20.8;;;;;;
83302;02/02/1987;1800;25.4;22.8;;;;;;
83302;03/02/1987;0000;23;22.2;;;;;;
83302;03/02/1987;1200;21.6;21.4;;;;;;
83302;03/02/1987;1800;22.8;20.8;;;;;;
83302;04/02/1987;0000;22.2;21.2;;;;;;
83302;04/02/1987;1200;21.2;21;;;;;;
83302;04/02/1987;1800;29;22;;;;;;
