<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83608</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : AQUIDAUANA - MS (OMM: 83608)
Latitude  (graus) : -20.46
Longitude (graus) : -55.8
Altitude  (metros): 207.44
Esta��o Fechada
Inicio de opera��o: 01/05/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83608;01/01/1961;1200;24.7;23.8;92;;32;3;10;
83608;01/01/1961;1800;27.3;25.8;88;;32;3;10;
83608;02/01/1961;0000;25.3;24.7;96;;23;1;10;
83608;02/01/1961;1200;25.3;24.6;95;;32;3;10;
83608;02/01/1961;1800;27.1;25.6;88;;32;3;10;
83608;03/01/1961;0000;25.9;25;93;;14;1;10;
83608;03/01/1961;1200;25.3;24.4;93;;27;1;10;
83608;03/01/1961;1800;27.1;25;83;;32;3;10;
83608;04/01/1961;0000;26.9;25.4;88;;14;1;6;
83608;04/01/1961;1200;25.3;24.8;96;;32;1;10;
83608;04/01/1961;1800;31.9;27.6;71;;32;1;7;
83608;05/01/1961;0000;27.1;26.4;94;;0;0;6;
83608;05/01/1961;1200;26.1;24.8;89;;32;3;10;
83608;05/01/1961;1800;30.1;26.2;72;;32;3;7;
83608;06/01/1961;0000;27.7;25.8;85;;5;1;6;
83608;06/01/1961;1200;25.1;24.8;97;;32;3;10;
83608;06/01/1961;1800;27.9;26.2;87;;32;1;10;
83608;07/01/1961;0000;21.7;21.2;96;;23;1;10;
83608;07/01/1961;1200;23.3;22.8;95;;14;1;10;
83608;07/01/1961;1800;27.9;26;86;;32;3;9;
83608;08/01/1961;0000;25.9;25;93;;0;0;9;
83608;08/01/1961;1200;26.5;24.2;82;;32;3;9;
83608;08/01/1961;1800;31.3;25.4;60;;32;1;7;
83608;09/01/1961;0000;27.9;25.4;81;;0;0;6;
83608;09/01/1961;1200;27.2;25.3;85;;32;3;7;
83608;09/01/1961;1800;33.1;27.8;65;;23;1;5;
83608;10/01/1961;0000;28.3;26.8;88;;0;0;0;
83608;10/01/1961;1200;28;25.8;83;;32;3;9;
83608;10/01/1961;1800;31.9;27;67;;32;3;8;
83608;11/01/1961;0000;28.3;25.3;77;;14;3;9;
83608;11/01/1961;1200;26.4;24.5;85;;14;1;9;
83608;11/01/1961;1800;33.3;26.6;57;;23;3;8;
83608;12/01/1961;0000;29.5;26.2;76;;0;0;5;
83608;12/01/1961;1200;27.9;25.4;81;;32;1;5;
83608;12/01/1961;1800;34;26.4;53;;14;1;7;
83608;13/01/1961;0000;28.1;24.8;75;;0;0;0;
83608;13/01/1961;1200;27.9;24.7;76;;0;0;0;
83608;13/01/1961;1800;32.3;26.7;63;;5;3;8;
83608;14/01/1961;0000;27.1;25.1;84;;23;1;0;
83608;14/01/1961;1200;25.7;24;86;;5;3;10;
83608;14/01/1961;1800;27.9;25.6;83;;0;0;10;
83608;15/01/1961;0000;26.7;25.2;88;;23;3;4;
83608;15/01/1961;1200;26.7;24.4;82;;32;5;10;
83608;15/01/1961;1800;30.7;26;68;;5;5;8;
83608;16/01/1961;0000;28.7;25.2;74;;0;0;0;
83608;16/01/1961;1200;27.5;25.3;82;;32;3;8;
83608;16/01/1961;1800;30.7;26;68;;32;3;5;
83608;17/01/1961;0000;27.7;25.4;82;;23;1;6;
83608;17/01/1961;1200;27.7;25.8;85;;32;5;5;
83608;17/01/1961;1800;27.5;25.6;85;;0;0;8;
83608;18/01/1961;0000;26.7;25.2;88;;0;0;10;
83608;18/01/1961;1200;26.7;24.8;85;;32;3;9;
83608;18/01/1961;1800;27.7;22.4;61;;32;3;10;
83608;19/01/1961;0000;23.9;23.6;98;;23;1;7;
83608;19/01/1961;1200;27.3;24.8;81;;23;3;2;
83608;19/01/1961;1800;32.7;26.6;60;;32;3;7;
83608;20/01/1961;0000;25.7;24.2;88;;23;1;2;
83608;20/01/1961;1200;26.4;26;97;;32;3;2;
83608;20/01/1961;1800;29.7;26.6;78;;23;1;7;
83608;21/01/1961;0000;28.5;25.9;80;;23;1;0;
83608;21/01/1961;1200;27.9;26.3;88;;0;0;4;
83608;21/01/1961;1800;34.9;27.4;54;;23;3;8;
83608;22/01/1961;0000;27.7;26.6;91;;0;0;4;
83608;22/01/1961;1200;28.5;25.2;75;;32;3;0;
83608;22/01/1961;1800;34.3;28.1;61;;32;1;4;
83608;23/01/1961;0000;29.2;25.9;76;;5;3;10;
83608;23/01/1961;1200;26.2;24.4;86;;0;0;9;
83608;23/01/1961;1800;33.9;26.5;54;;23;1;8;
83608;24/01/1961;0000;24.7;24.1;95;;32;3;10;
83608;24/01/1961;1200;25.6;24.8;93;;0;0;10;
83608;24/01/1961;1800;28.8;26;79;;23;1;10;
83608;25/01/1961;0000;26.3;24.9;89;;0;0;10;
83608;25/01/1961;1200;25.9;24.8;91;;0;0;10;
83608;25/01/1961;1800;32.5;25.9;57;;14;3;8;
83608;26/01/1961;0000;23.7;23;94;;23;1;10;
83608;26/01/1961;1200;25.4;24.3;91;;23;1;6;
83608;26/01/1961;1800;31.9;27.2;68;;0;0;6;
83608;27/01/1961;0000;24.7;23.6;91;;0;0;0;
83608;27/01/1961;1200;23.5;21.6;84;;14;3;10;
83608;27/01/1961;1800;26.9;23.5;74;;14;3;8;
83608;28/01/1961;0000;23.7;21;77;;14;3;0;
83608;28/01/1961;1200;24.6;22.6;84;;14;3;3;
83608;28/01/1961;1800;26.1;23.4;78;;18;3;8;
