<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83349</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ILHEUS - AEROPORTO - BA (OMM: 83349)
Latitude  (graus) : -14.8
Longitude (graus) : -39.03
Altitude  (metros): 4.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83349;01/01/2015;0000;26.6;;74;;5;3.08664;2.5;
83349;01/01/2015;0600;23;;92;;26;2.05776;3.75;
83349;01/01/2015;1200;28.7;;69;;2;4.62996;5;
83349;01/01/2015;1800;29.4;;67;;5;3.08664;1.25;
83349;02/01/2015;0000;27;;77;;5;3.60108;3.75;
83349;02/01/2015;0600;26.1;;79;;25;1.02888;6.25;
83349;02/01/2015;1200;28.4;;72;;3;2.5722;5;
83349;02/01/2015;1800;29.3;;68;;3;4.11552;3.75;
83349;03/01/2015;0000;26.6;;76;;3;2.5722;3.75;
83349;03/01/2015;0600;23.4;;91;;27;1.54332;5;
83349;03/01/2015;1200;28.5;;71;;36;2.5722;3.75;
83349;03/01/2015;1800;29;;64;;5;4.11552;3.75;
83349;04/01/2015;0000;26.1;;70;;6;4.11552;0;
83349;04/01/2015;0600;22.4;;88;;27;2.5722;3.75;
83349;04/01/2015;1200;27.2;;72;;25;1.54332;7.5;
83349;04/01/2015;1800;27.8;;68;;11;4.11552;5;
83349;05/01/2015;0000;25;;80;;8;3.60108;6.25;
83349;05/01/2015;0600;22.9;;95;;25;2.5722;7.5;
83349;05/01/2015;1200;23.7;;94;;22;2.5722;10;
83349;05/01/2015;1800;27.6;;72;;3;5.65884;6.25;
83349;06/01/2015;0000;24.8;;89;;24;;0;
83349;06/01/2015;0600;22.5;;95;;27;1.54332;6.25;
83349;06/01/2015;1200;27;;79;;9;3.60108;7.5;
83349;06/01/2015;1800;28.9;;69;;10;4.62996;7.5;
83349;07/01/2015;0000;26.1;;80;;11;4.11552;5;
83349;07/01/2015;0600;25.4;;82;;10;4.62996;8.75;
83349;07/01/2015;1200;27.5;;78;;14;2.5722;7.5;
83349;07/01/2015;1800;28.3;;61;;12;5.1444;3.75;
83349;08/01/2015;0000;25.7;;73;;11;3.60108;3.75;
83349;08/01/2015;0600;22.1;;93;;26;2.05776;5;
83349;08/01/2015;1200;28.3;;66;;14;3.60108;5;
83349;08/01/2015;1800;27.2;;74;;9;5.1444;8.75;
83349;09/01/2015;0600;22.8;;90;;24;3.08664;6.25;
83349;09/01/2015;1200;23.5;;94;;23;3.08664;10;
83349;09/01/2015;1800;27.6;;68;;13;3.60108;6.25;
83349;10/01/2015;0000;24.5;;85;;23;2.05776;8.75;
83349;10/01/2015;0600;22.4;;93;;25;3.08664;3.75;
83349;10/01/2015;1200;28.6;;65;;3;2.5722;3.75;
83349;10/01/2015;1800;29;;69;;13;5.1444;5;
83349;11/01/2015;0000;26.4;;71;;6;2.5722;2.5;
83349;11/01/2015;0600;24.2;;88;;24;2.5722;5;
83349;11/01/2015;1200;24.6;;90;;25;2.05776;6.25;
83349;11/01/2015;1800;29.3;;67;;6;4.11552;2.5;
83349;12/01/2015;0000;26.9;;76;;5;5.1444;3.75;
83349;12/01/2015;0600;26;;77;;4;2.5722;5;
83349;12/01/2015;1200;28.6;;72;;2;2.05776;3.75;
83349;12/01/2015;1800;29.7;;65;;5;4.11552;2.5;
