<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83932</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : IBIRUBA - RS (OMM: 83932)
Latitude  (graus) : -28.65
Longitude (graus) : -53.11
Altitude  (metros): 394.70
Esta��o Operante
Inicio de opera��o: 01/10/1977
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83932;01/11/1981;1200;25.4;20.4;62;;5;3;1;
83932;01/11/1981;1800;25.5;21.6;70;;32;9;9;
83932;02/11/1981;0000;21.5;20.3;89;;32;9;9;
83932;02/11/1981;1200;25.5;21.3;68;;5;5;3;
83932;02/11/1981;1800;29.3;20.7;43;;36;3;9;
83932;03/11/1981;0000;19.7;18;84;;27;3;10;
83932;03/11/1981;1200;23;21.3;85;;5;3;10;
83932;03/11/1981;1800;27.6;22.8;65;;32;5;8;
83932;04/11/1981;0000;21.8;20.6;89;;36;3;10;
83932;04/11/1981;1200;21.6;21.2;96;;5;1;10;
83932;04/11/1981;1800;29.2;22;51;;23;3;6;
83932;05/11/1981;0000;22.8;21.2;86;;14;3;10;
83932;05/11/1981;1200;24.2;21.2;76;;5;3;5;
83932;05/11/1981;1800;30.2;22.3;48;;36;3;10;
83932;06/11/1981;0000;27;22.5;67;;9;3;10;
83932;12/11/1981;1200;23.5;18;56;;9;3;0;
83932;12/11/1981;1800;27;18;38;;9;3;7;
83932;13/11/1981;0000;28.5;20.6;46;;9;3;0;
83932;13/11/1981;1200;24;18.8;59;;9;5;0;
83932;13/11/1981;1800;20;17.4;76;;9;7;10;
83932;14/11/1981;0000;16.8;14.7;79;;9;3;10;
83932;16/11/1981;1200;21;17;65;;27;3;10;
83932;16/11/1981;1800;25.2;17.4;43;;27;3;8;
83932;17/11/1981;0000;17;15.7;87;;14;3;10;
83932;18/11/1981;1200;23.8;19.5;65;;9;5;10;
83932;18/11/1981;1800;18.5;18;95;;9;3;10;
83932;19/11/1981;0000;19;18.5;95;;9;3;10;
83932;20/11/1981;1200;16.2;11.5;54;;27;5;0;
83932;20/11/1981;1800;23;14.2;33;;27;5;0;
83932;21/11/1981;0000;16.4;12.6;62;;27;3;0;
83932;23/11/1981;1200;23.5;19.6;68;;9;3;10;
83932;23/11/1981;1800;28.5;22.2;56;;18;3;10;
