<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82474</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CALDEIRAO - PI (OMM: 82474)
Latitude  (graus) : -4.28
Longitude (graus) : -41.8
Altitude  (metros): 160.00
Esta��o Operante
Inicio de opera��o: 01/02/1972
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82474;01/01/1979;1200;30.2;25.1;65;;14;3;7;
82474;01/01/1979;1800;30.5;26.7;73;;27;1;10;
82474;02/01/1979;0000;26.1;24;83;;32;1;10;
82474;02/01/1979;1200;29.7;24.3;62;;14;1;7;
82474;02/01/1979;1800;35.5;26.1;45;;5;3;7;
82474;03/01/1979;0000;23.2;21.4;85;;23;1;2;
82474;03/01/1979;1200;29.1;23.3;59;;14;3;6;
82474;03/01/1979;1800;35.2;26.4;48;;14;3;7;
82474;04/01/1979;0000;27.9;24.4;74;;23;1;0;
82474;04/01/1979;1200;29.9;24.7;64;;14;3;1;
82474;04/01/1979;1800;33.8;26.3;54;;23;3;7;
82474;05/01/1979;0000;27.6;24.3;75;;32;5;2;
82474;05/01/1979;1200;28.2;24.6;73;;23;1;2;
82474;05/01/1979;1800;34.6;27.4;56;;23;3;4;
82474;06/01/1979;0000;24.2;22.9;89;;27;1;10;
82474;06/01/1979;1200;29.1;24;64;;5;5;7;
82474;06/01/1979;1800;31.9;26.3;63;;23;3;2;
82474;07/01/1979;0000;23.9;23.6;97;;0;0;2;
82474;07/01/1979;1200;27.2;24.5;79;;9;1;9;
82474;07/01/1979;1800;33;26;56;;36;3;5;
82474;08/01/1979;0000;26.2;23.6;80;;5;3;1;
82474;08/01/1979;1200;27.2;24.3;78;;23;1;6;
82474;08/01/1979;1800;34.4;26.1;50;;23;1;4;
82474;09/01/1979;0000;26.9;26.2;94;;32;5;1;
82474;09/01/1979;1200;28.5;24.2;69;;9;3;5;
82474;09/01/1979;1800;34.1;26.7;54;;5;1;8;
82474;10/01/1979;0000;27.4;24.6;79;;32;3;6;
82474;10/01/1979;1200;29.2;24.2;65;;23;1;5;
82474;10/01/1979;1800;31.8;26.2;63;;27;5;10;
82474;11/01/1979;0000;27.6;24.8;79;;0;0;9;
82474;11/01/1979;1200;28.6;25.6;78;;23;1;9;
82474;11/01/1979;1800;34;27.7;60;;32;3;8;
82474;12/01/1979;0000;24.2;23;90;;0;0;10;
82474;13/01/1979;1200;28.9;24.7;70;;14;1;6;
82474;13/01/1979;1800;33.5;27.1;59;;23;1;8;
82474;14/01/1979;0000;23.9;23.1;93;;5;3;10;
82474;14/01/1979;1200;28.7;25.4;76;;5;1;8;
82474;14/01/1979;1800;31.8;27.4;70;;32;1;9;
82474;15/01/1979;0000;26.5;24.4;83;;36;1;10;
82474;15/01/1979;1200;25.9;24.4;88;;0;0;10;
82474;15/01/1979;1800;28.4;24.8;73;;23;1;10;
82474;16/01/1979;0000;24.5;23.5;92;;0;0;10;
82474;16/01/1979;1200;24.9;23.7;90;;0;0;10;
82474;16/01/1979;1800;31.6;26.9;68;;32;5;10;
82474;17/01/1979;0000;23.8;23.3;96;;0;0;10;
82474;17/01/1979;1200;22.9;22.3;95;;23;1;10;
82474;17/01/1979;1800;26.7;24.7;84;;27;1;10;
82474;18/01/1979;0000;24.6;23.6;92;;32;3;10;
82474;19/01/1979;1200;25.7;23.8;85;;14;1;9;
82474;19/01/1979;1800;31.9;26.4;63;;23;1;7;
82474;20/01/1979;0000;23.5;22.5;91;;32;1;10;
82474;20/01/1979;1200;27.1;24.4;79;;23;1;10;
82474;20/01/1979;1800;32.9;26.7;60;;18;1;5;
82474;21/01/1979;0000;27;25.6;89;;0;0;6;
82474;21/01/1979;1200;27.8;24.3;74;;14;3;5;
82474;21/01/1979;1800;31.9;27.3;69;;23;3;9;
82474;22/01/1979;0000;26.1;24.5;87;;32;3;4;
82474;22/01/1979;1200;27.9;25.4;81;;32;1;10;
82474;22/01/1979;1800;31.3;26.9;70;;23;1;6;
82474;23/01/1979;0000;23.3;21.7;86;;32;1;8;
82474;23/01/1979;1200;25.1;23.6;88;;0;0;10;
82474;23/01/1979;1800;32.4;27.9;70;;9;1;8;
82474;24/01/1979;0000;23.2;23;98;;0;0;10;
82474;24/01/1979;1200;26;24.7;89;;23;1;9;
82474;24/01/1979;1800;28.5;26.1;82;;36;1;9;
82474;25/01/1979;0000;25.1;24.4;94;;0;0;9;
82474;25/01/1979;1200;26;25.2;93;;14;1;9;
