<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83834</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : GUARAPUAVA - PR (OMM: 83834)
Latitude  (graus) : -25.4
Longitude (graus) : -51.46
Altitude  (metros): 1135.80
Esta��o Desativada
Inicio de opera��o: 01/01/1910
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83834;01/01/1961;0000;18.4;;93;887.6;36;2;10;
83834;01/01/1961;1200;19.2;18.1;89;887.6;36;3;10;
83834;01/01/1961;1800;20;18.3;85;886.2;36;3;10;
83834;02/01/1961;0000;19.2;18.3;91;886.3;0;0;10;
83834;31/01/1961;1200;21;18.7;81;892.2;0;0;2;
83834;31/01/1961;1800;22.6;18.3;65;890.7;23;3;7;
83834;01/02/1961;0000;21.2;17.9;72;891;5;3;2;
83834;01/02/1961;1200;22;18.9;74;892.7;36;3;0;
83834;01/02/1961;1800;27.6;20.5;52;890.8;36;5;6;
83834;02/02/1961;0000;22.4;18.9;71;891.8;36;1;3;
83834;02/02/1961;1200;23;19.9;75;893;36;3;2;
83834;02/02/1961;1800;19.2;17.5;84;892;32;3;10;
83834;03/02/1961;0000;17.6;16.9;93;893.1;0;0;6;
83834;03/02/1961;1200;20.2;17.9;79;894.4;9;5;6;
83834;03/02/1961;1800;24;19.3;63;893.8;23;1;10;
83834;04/02/1961;0000;20;18.5;87;893.8;14;3;8;
83834;04/02/1961;1200;20.4;18.5;84;894.2;9;3;10;
83834;04/02/1961;1800;23.6;20.9;78;892.8;9;3;8;
83834;05/02/1961;0000;18.2;17.3;91;892.3;0;0;4;
83834;05/02/1961;1200;19;18.1;91;892.4;32;3;10;
83834;05/02/1961;1800;25.8;20.3;60;890.7;32;5;7;
83834;06/02/1961;0000;18.8;17.3;89;891.2;0;0;10;
83834;06/02/1961;1200;18.8;18.1;93;891.8;0;0;6;
83834;06/02/1961;1800;24;20.9;75;892.3;0;0;10;
83834;07/02/1961;0000;21.6;18.5;74;892.8;0;0;3;
83834;07/02/1961;1200;22.8;19.5;73;895;36;5;5;
83834;07/02/1961;1800;21.2;18.9;80;894.2;32;3;8;
83834;08/02/1961;0000;19.4;18.1;87;895.4;0;0;5;
83834;08/02/1961;1200;22.2;19.7;80;895.5;0;0;8;
83834;08/02/1961;1800;21.8;19.9;84;894.7;9;2;10;
83834;09/02/1961;0000;19;17.9;89;894.3;14;3;5;
83834;09/02/1961;1200;20.2;18.1;81;894.2;9;5;6;
83834;09/02/1961;1800;21.2;19.9;88;892.4;0;0;10;
83834;10/02/1961;0000;18.2;17.7;95;892.6;9;3;5;
83834;10/02/1961;1200;18.2;17.5;93;894;5;3;10;
83834;10/02/1961;1800;25;20.3;64;893;36;3;7;
83834;11/02/1961;0000;20.6;19.5;90;891.5;0;0;3;
83834;11/02/1961;1200;17;16.5;95;892.7;0;0;10;
83834;11/02/1961;1800;19.8;17.9;83;890.4;27;2;10;
