<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82913</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SENA MADUREIRA - AC (OMM: 82913)
Latitude  (graus) : -9.06
Longitude (graus) : -68.66
Altitude  (metros): 153.00
Esta��o Fechada
Inicio de opera��o: 01/01/1915
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82913;01/06/1969;1200;24.6;23.4;90;997.6;;;8;
82913;01/06/1969;1800;31.4;28.6;81;994.8;;;;
82913;02/06/1969;0000;29;26.6;82;992.6;;;7;
82913;02/06/1969;1200;22.8;22.4;97;995.9;;;8;
82913;02/06/1969;1800;31.2;26;65;994;;;;
82913;03/06/1969;0000;25.6;24.4;90;993.2;;;5;
82913;03/06/1969;1200;23.2;22.8;96;996.4;;;8;
82913;03/06/1969;1800;30.2;25.4;66;995.1;;;;
82913;04/06/1969;0000;24.6;24;95;994.8;;;9;
82913;04/06/1969;1200;26.6;26.2;97;998.4;;;9;
82913;04/06/1969;1800;22.8;21.4;88;999.8;;;;
82913;05/06/1969;0000;21;20;91;997.2;;;1;
82913;05/06/1969;1200;18.6;17.8;92;999.9;;;9;
82913;05/06/1969;1800;26;23.6;81;997.9;;;;
82913;06/06/1969;0000;23.8;22.6;90;996.2;;;9;
82913;06/06/1969;1200;22;21.6;96;998.3;;;9;
82913;06/06/1969;1800;27.2;23.8;74;998;;;;
82913;07/06/1969;0000;23.2;22.4;93;996.7;;;9;
82913;07/06/1969;1200;21.6;21.4;98;999.4;;;8;
82913;07/06/1969;1800;31.2;25.8;64;998;;;;
82913;08/06/1969;0000;25.4;24.6;94;996.6;;;1;
82913;08/06/1969;1200;22.2;22;98;999.6;;;8;
82913;08/06/1969;1800;32.6;27.2;64;997.2;;;;
82913;09/06/1969;0000;25.8;24.8;92;996.2;;;9;
82913;09/06/1969;1200;22.8;22.6;99;998.3;;;8;
82913;09/06/1969;1800;31.6;26.6;66;995.9;;;;
82913;10/06/1969;0000;25.6;24.2;89;995.5;;;9;
