<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83525</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : UBERLANDIA - MG (OMM: 83525)
Latitude  (graus) : -18.88
Longitude (graus) : -48.22
Altitude  (metros): 943.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83525;01/01/2015;0000;24;;70;909.6;3;3.08664;6.25;
83525;01/01/2015;0600;21.6;;76;908.4;3;3.08664;0;
83525;01/01/2015;1200;26.6;;59;910.9;2;5.1444;0;
83525;01/01/2015;1800;31.6;;36;907.9;31;3.60108;5;
83525;02/01/2015;0000;25.3;;63;909.3;1;0.51444;5;
83525;02/01/2015;0600;21.2;;77;907.7;10;2.5722;0;
83525;02/01/2015;1200;27.9;;53;911.3;24;2.5722;6.25;
83525;02/01/2015;1800;29.6;;50;908.5;20;5.65884;3.75;
83525;03/01/2015;0000;23.4;;70;909.7;17;3.08664;8.75;
83525;03/01/2015;0600;21.8;;75;908.3;20;3.60108;6.25;
83525;03/01/2015;1200;27.1;;58;910.6;9;5.1444;8.75;
83525;03/01/2015;1800;31.1;;41;907.3;12;3.60108;8.75;
83525;04/01/2015;0000;22.3;;79;909.2;14;4.62996;10;
83525;04/01/2015;0600;19;;92;910.8;27;3.60108;10;
83525;04/01/2015;1200;19.3;;89;913;24;5.1444;10;
83525;05/01/2015;0000;24.3;;70;910.3;25;2.5722;1.25;
83525;05/01/2015;0600;21.2;;81;909.2;12;3.08664;5;
83525;05/01/2015;1200;25.4;;66;911.1;7;4.62996;5;
83525;05/01/2015;1800;24.3;;65;910.1;1;6.68772;6.25;
83525;06/01/2015;0000;21.3;;77;910.5;12;5.1444;7.5;
83525;06/01/2015;0600;20.7;;79;910.2;11;4.62996;3.75;
83525;06/01/2015;1200;25;;65;912;7;5.1444;6.25;
83525;06/01/2015;1800;29.6;;39;910.6;36;5.1444;7.5;
83525;07/01/2015;0000;24;;59;911.4;5;1.02888;6.25;
83525;07/01/2015;0600;21.4;;74;909.6;11;4.62996;6.25;
83525;07/01/2015;1200;25.8;;55;911.7;6;5.65884;6.25;
83525;07/01/2015;1800;30.2;;37;909.5;5;3.08664;6.25;
83525;08/01/2015;0000;24.7;;56;909.6;10;2.05776;8.75;
83525;08/01/2015;0600;21.6;;73;910.1;8;3.60108;5;
83525;08/01/2015;1200;24.8;;60;911.9;6;6.17328;6.25;
83525;08/01/2015;1800;29.5;;49;909.4;6;3.08664;5;
83525;09/01/2015;0600;21.9;;68;909.8;9;2.05776;0;
83525;09/01/2015;1200;25.1;;51;912.2;5;5.65884;0;
83525;09/01/2015;1800;29.4;;34;909.9;4;3.60108;1.25;
83525;10/01/2015;0000;23.9;;52;910;1;3.60108;0;
83525;10/01/2015;0600;20.7;;68;909.9;10;3.60108;2.5;
83525;10/01/2015;1200;27.9;;39;912.6;3;2.05776;5;
83525;10/01/2015;1800;32.3;;;909.6;10;3.60108;6.25;
83525;11/01/2015;0000;26.8;;49;909.3;32;2.05776;2.5;
83525;11/01/2015;0600;22.5;;70;909.6;8;1.54332;1.25;
83525;11/01/2015;1200;29;;44;912;4;2.5722;0;
83525;11/01/2015;1800;32.1;;30;909.2;7;4.62996;3.75;
83525;12/01/2015;0000;26.6;;43;909.7;35;2.5722;0;
83525;12/01/2015;0600;23.1;;54;909.4;9;3.08664;1.25;
83525;12/01/2015;1200;26.9;;44;912.2;5;5.65884;2.5;
83525;12/01/2015;1800;;;;909.1;4;3.60108;5;
83525;13/01/2015;0000;26.8;;39;908.9;1;2.05776;1.25;
83525;13/01/2015;0600;22.6;;55;908.7;10;2.5722;0;
83525;13/01/2015;1200;27.9;;40;911.4;6;4.11552;5;
83525;13/01/2015;1800;31.3;;30;908.5;2;3.60108;8.75;
83525;14/01/2015;0000;25.3;;50;909.1;3;1.02888;0;
83525;14/01/2015;0600;22.6;;57;908.4;12;3.08664;0;
83525;14/01/2015;1200;26.9;;43;911.6;4;3.60108;2.5;
83525;14/01/2015;1800;31.7;;30;909.1;8;4.11552;1.25;
83525;15/01/2015;0000;27;;44;909.3;1;2.05776;1.25;
83525;15/01/2015;0600;21.9;;71;909;10;3.08664;0;
83525;15/01/2015;1200;26.5;;51;911.3;4;5.1444;3.75;
83525;15/01/2015;1800;31.2;;33;909.6;10;3.08664;6.25;
83525;16/01/2015;0000;25;;54;909.3;6;2.5722;3.75;
83525;16/01/2015;0600;20.4;;70;909.8;7;2.5722;0;
83525;16/01/2015;1200;26.2;;44;912.3;6;6.17328;1.25;
83525;16/01/2015;1800;31.2;;;909.1;2;4.11552;5;
83525;17/01/2015;0000;27.4;;39;909.5;34;2.05776;3.75;
83525;17/01/2015;0600;22.6;;53;909;11;3.60108;0;
83525;17/01/2015;1200;27.3;;39;911.6;6;6.17328;1.25;
83525;17/01/2015;1800;31.1;;;908.7;13;2.5722;5;
83525;18/01/2015;0000;26.8;;42;908.6;34;1.54332;0;
83525;18/01/2015;0600;22.9;;50;908.6;8;3.60108;2.5;
83525;18/01/2015;1200;27.6;;39;911.9;33;3.60108;1.25;
83525;18/01/2015;1800;32;;;909.2;9;2.05776;3.75;
83525;19/01/2015;0000;28.4;;34;908;32;2.05776;0;
83525;19/01/2015;0600;24.9;;43;908.5;3;4.62996;2.5;
83525;19/01/2015;1200;28;;37;911.3;5;5.1444;0;
83525;19/01/2015;1800;;;;908.7;5;3.08664;5;
83525;20/01/2015;0000;26.5;;34;908.4;11;3.08664;0;
83525;20/01/2015;0600;22.5;;46;907.5;9;2.05776;0;
83525;20/01/2015;1200;27;;42;909.5;5;5.65884;0;
83525;20/01/2015;1800;;;;907;5;3.60108;3.75;
83525;21/01/2015;0000;27.7;;40;907;3;1.54332;0;
83525;21/01/2015;0600;22.6;;58;907.2;6;2.05776;0;
83525;21/01/2015;1200;29;;39;909.4;7;2.05776;3.75;
83525;21/01/2015;1800;32.1;;;907.4;8;3.60108;6.25;
83525;22/01/2015;0000;24.6;;58;908.5;7;2.5722;6.25;
83525;22/01/2015;0600;22;;65;907.2;16;4.11552;6.25;
83525;22/01/2015;1200;24.7;;59;909.9;33;3.08664;5;
83525;22/01/2015;1800;29.1;;44;907.7;32;2.5722;3.75;
83525;23/01/2015;0000;20.6;;79;909.6;25;4.62996;10;
83525;23/01/2015;0600;18.6;;87;909.5;15;1.54332;10;
83525;23/01/2015;1200;20.7;;78;911.1;10;5.1444;8.75;
83525;23/01/2015;1800;25.8;;55;908.7;0;0;8.75;
83525;24/01/2015;0000;21.4;;73;908.7;10;3.08664;1.25;
83525;24/01/2015;0600;19.3;;80;909.4;5;5.65884;8.75;
83525;24/01/2015;1200;20;;79;910.5;4;6.17328;8.75;
83525;24/01/2015;1800;26.1;;55;908;5;5.65884;7.5;
83525;25/01/2015;0000;22.9;;69;908.6;3;3.60108;3.75;
83525;25/01/2015;0600;20.1;;84;908.7;1;4.62996;5;
83525;25/01/2015;1200;22.5;;68;911;3;4.62996;8.75;
83525;25/01/2015;1800;21.9;;75;909;32;3.08664;7.5;
83525;26/01/2015;0000;21.3;;79;909.8;3;1.54332;8.75;
83525;26/01/2015;0600;20;;87;909.4;2;1.02888;5;
83525;26/01/2015;1200;24;;66;911.4;33;1.54332;6.25;
83525;26/01/2015;1800;24.4;;65;908.5;36;5.65884;7.5;
83525;27/01/2015;0000;19.1;;88;909.7;31;2.5722;10;
83525;27/01/2015;0600;19.3;;92;909.4;32;2.05776;3.75;
83525;27/01/2015;1200;23;;76;911.8;5;1.54332;8.75;
83525;27/01/2015;1800;28.6;;48;908.2;34;3.08664;7.5;
83525;28/01/2015;0000;22.6;;75;910.9;7;3.60108;8.75;
83525;28/01/2015;0600;19.2;;85;909;1;2.5722;6.25;
83525;28/01/2015;1200;22.3;;72;911.7;8;2.05776;10;
83525;28/01/2015;1800;28.2;;49;908.4;4;3.60108;8.75;
83525;29/01/2015;0000;23.7;;65;909;7;1.54332;1.25;
83525;29/01/2015;0600;21.3;;84;910.1;22;4.62996;7.5;
83525;29/01/2015;1200;23.1;;73;912.1;17;2.05776;8.75;
83525;29/01/2015;1800;24.2;;64;908.8;14;3.60108;8.75;
83525;30/01/2015;0000;21.7;;81;910.3;20;2.5722;7.5;
83525;30/01/2015;0600;19.9;;86;908.9;10;3.08664;3.75;
83525;30/01/2015;1200;25.2;;64;910.8;14;3.60108;7.5;
83525;30/01/2015;1800;30.6;;35;908.6;31;2.5722;7.5;
83525;31/01/2015;0000;25.3;;57;909.3;15;3.08664;7.5;
83525;31/01/2015;0600;22.6;;70;908.8;14;4.11552;0;
83525;31/01/2015;1200;28;;51;911.1;10;5.1444;2.5;
83525;31/01/2015;1800;28.8;;48;909;18;5.1444;8.75;
83525;01/02/2015;0000;23.4;;;909;12;5.1444;8.75;
83525;01/02/2015;0600;20.1;;;909.3;15;4.11552;2.5;
83525;01/02/2015;1200;26.3;;;911.1;7;4.62996;5;
83525;01/02/2015;1800;32.1;;;908.8;35;4.62996;6.25;
83525;02/02/2015;0000;20.8;;;910.9;15;8.74548;8.75;
83525;02/02/2015;0600;21.2;;;909.5;11;5.1444;8.75;
83525;02/02/2015;1200;25.2;;;910.3;5;4.11552;7.5;
83525;02/02/2015;1800;20;;;908.9;13;6.17328;8.75;
83525;03/02/2015;0000;19.7;;;909.5;10;7.20216;8.75;
83525;03/02/2015;0600;19;;;907.8;7;3.08664;8.75;
83525;03/02/2015;1200;23.2;;;909.9;7;4.62996;1.25;
83525;03/02/2015;1800;29.7;;;906.6;33;5.1444;3.75;
83525;04/02/2015;0000;21.4;;;907.5;10;6.17328;6.25;
83525;04/02/2015;0600;19.8;;;906.4;2;3.08664;6.25;
83525;04/02/2015;1200;22.2;;;908.2;32;3.08664;8.75;
83525;04/02/2015;1800;21.7;;;906.9;36;5.65884;10;
83525;05/02/2015;0000;21.5;;;906.6;32;2.5722;0;
83525;05/02/2015;0600;20;;;909.5;36;2.05776;8.75;
83525;05/02/2015;1200;22.4;;;906.6;34;4.62996;8.75;
83525;05/02/2015;1800;25.4;;64;903.2;29;6.68772;7.5;
83525;06/02/2015;0000;21.4;;;904.3;6;2.05776;8.75;
83525;06/02/2015;0600;19.2;;;903.3;34;5.65884;10;
83525;06/02/2015;1200;;;;904.6;6;5.65884;8.75;
83525;06/02/2015;1800;22.4;;;903.7;36;4.11552;8.75;
83525;07/02/2015;0000;18.9;;;904.5;2;4.11552;7.5;
83525;07/02/2015;0600;18.4;;;903.9;3;4.11552;10;
83525;07/02/2015;1200;21.1;;;906.6;35;3.60108;10;
83525;07/02/2015;1800;26;;;903.8;34;4.11552;7.5;
83525;08/02/2015;0000;19.8;;;905.9;6;2.5722;7.5;
83525;08/02/2015;0600;19.1;;;905.7;36;4.11552;8.75;
83525;08/02/2015;1200;20.3;;;908.6;33;3.60108;10;
83525;08/02/2015;1800;25;;;906.1;32;8.74548;7.5;
83525;09/02/2015;0000;21.2;;;908;34;3.08664;8.75;
83525;09/02/2015;0600;19.7;;;907.9;36;4.11552;8.75;
83525;09/02/2015;1200;;;;910.5;35;5.1444;10;
83525;09/02/2015;1800;24.1;;;907.9;33;5.65884;7.5;
83525;10/02/2015;0000;21.6;;;909.2;34;1.02888;6.25;
83525;10/02/2015;0600;20.6;;;908.4;5;3.60108;8.75;
83525;10/02/2015;1200;21.2;;;911.6;3;4.11552;10;
83525;10/02/2015;1800;28.2;;;908.1;30;3.60108;6.25;
83525;11/02/2015;0000;21.9;;;911.5;10;3.08664;10;
83525;11/02/2015;0600;19.5;;;910.3;10;4.11552;10;
83525;11/02/2015;1200;21.5;;;913;5;7.20216;8.75;
83525;11/02/2015;1800;27.3;;;910.2;4;3.60108;7.5;
83525;12/02/2015;0000;23.7;;;910.6;7;1.54332;8.75;
83525;12/02/2015;0600;21.1;;;911;8;2.5722;7.5;
83525;12/02/2015;1200;25.5;;;913.2;6;5.1444;3.75;
83525;12/02/2015;1800;29.1;;;910.9;2;4.62996;3.75;
83525;13/02/2015;0000;24.2;;64;910.8;5;2.5722;6.25;
83525;13/02/2015;0600;22;;;911.6;7;2.5722;0;
83525;13/02/2015;1200;26.9;;;913.6;7;3.08664;2.5;
83525;13/02/2015;1800;30.6;;;910;5;3.60108;6.25;
83525;14/02/2015;0000;26.1;;;910.5;4;2.05776;5;
83525;14/02/2015;0600;21.4;;;909.8;0;;0;
83525;14/02/2015;1200;28.4;;;911.6;36;0.51444;2.5;
83525;14/02/2015;1800;30.9;;;908.3;34;4.62996;5;
83525;15/02/2015;0000;27.5;;;908.8;27;1.54332;1.25;
83525;15/02/2015;0600;20.5;;;908.8;6;5.65884;2.5;
83525;15/02/2015;1200;22.8;;;910.1;6;2.5722;5;
83525;15/02/2015;1800;29.4;;;906.9;2;6.68772;5;
83525;16/02/2015;0000;21.2;;;908.8;14;3.60108;8.75;
83525;16/02/2015;0600;19;;;908.9;7;4.11552;6.25;
83525;16/02/2015;1200;20.5;;;910.3;9;3.08664;8.75;
83525;16/02/2015;1800;28.2;;;907.2;3;4.62996;7.5;
83525;17/02/2015;0000;20.6;;;909.1;6;4.11552;10;
83525;17/02/2015;0600;19.6;;;908.3;7;4.62996;10;
83525;17/02/2015;1200;21.4;;;910.6;4;6.68772;8.75;
