<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83933</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SANTIAGO - RS (OMM: 83933)
Latitude  (graus) : -29.18
Longitude (graus) : -54.88
Altitude  (metros): 439.00
Esta��o Desativada
Inicio de opera��o: 01/11/1914
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83933;01/01/1961;1200;20.5;19.7;92;;27;1;10;
83933;01/01/1961;1800;29.5;24;62;;27;2;0;
83933;02/01/1961;0000;28;22.7;63;;32;1;0;
83933;02/01/1961;1200;27;26.5;96;;27;1;0;
83933;02/01/1961;1800;31;25;61;;23;2;0;
83933;03/01/1961;0000;26.5;23;74;;18;3;0;
83933;03/01/1961;1200;24;21.5;79;;14;5;0;
83933;03/01/1961;1800;21;18;74;;18;2;10;
83933;04/01/1961;0000;19.5;16.5;73;;18;5;10;
83933;04/01/1961;1200;20;17;74;;18;3;0;
83933;04/01/1961;1800;26.5;21;60;;18;2;0;
83933;05/01/1961;0000;24;19.5;65;;18;2;0;
83933;05/01/1961;1200;24;18.5;58;;27;1;0;
83933;05/01/1961;1800;27.4;23;68;;18;3;0;
83933;06/01/1961;0000;25;20.5;66;;18;3;10;
83933;06/01/1961;1200;18.5;17.7;92;;18;3;10;
83933;06/01/1961;1800;26.5;24;80;;18;1;10;
83933;07/01/1961;0000;23;19.5;72;;18;1;10;
83933;07/01/1961;1200;19;17.5;85;;9;3;0;
83933;07/01/1961;1800;28;23;65;;18;2;0;
83933;08/01/1961;0000;25;21;69;;14;1;0;
83933;08/01/1961;1200;21;17.5;70;;14;1;0;
83933;08/01/1961;1800;32;26;62;;9;2;0;
83933;09/01/1961;0000;28.5;22;55;;5;1;0;
83933;09/01/1961;1200;25.2;23.5;86;;5;1;0;
83933;09/01/1961;1800;33;28;67;;36;3;10;
83933;10/01/1961;0000;30.5;25.5;66;;36;3;10;
83933;10/01/1961;1200;20.5;20.5;100;;9;1;10;
83933;10/01/1961;1800;29;24;65;;18;2;10;
83933;11/01/1961;0000;25;20.5;66;;18;3;10;
83933;11/01/1961;1200;21;18;74;;23;1;0;
83933;11/01/1961;1800;26;21;63;;18;3;0;
83933;12/01/1961;0000;24.5;20;65;;18;3;0;
83933;12/01/1961;1200;21;19;82;;14;1;0;
83933;12/01/1961;1800;31;24;55;;9;2;0;
83933;13/01/1961;0000;29.8;21;44;;36;1;0;
83933;13/01/1961;1200;26.5;24;80;;5;3;0;
83933;13/01/1961;1800;31;28;79;;36;2;0;
83933;14/01/1961;0000;29.5;24;62;;36;2;0;
83933;14/01/1961;1200;25.5;24;88;;36;3;0;
83933;14/01/1961;1800;30;27;78;;36;3;0;
83933;15/01/1961;0000;29;26.6;82;;36;2;0;
83933;15/01/1961;1200;25.5;23.5;84;;36;3;0;
83933;15/01/1961;1800;32;26;62;;9;1;0;
83933;16/01/1961;0000;29.5;24.2;64;;9;1;0;
83933;16/01/1961;1200;26.5;24.5;84;;9;1;0;
83933;16/01/1961;1800;32;29;79;;0;0;0;
83933;17/01/1961;0000;31.5;27.5;72;;5;1;0;
83933;17/01/1961;1200;25.7;25;94;;36;3;0;
83933;17/01/1961;1800;23;23;100;;36;2;10;
83933;18/01/1961;0000;19.5;19.5;100;;36;3;10;
83933;18/01/1961;1200;21;20;91;;9;1;10;
83933;18/01/1961;1800;26;23.5;80;;0;0;0;
83933;19/01/1961;0000;24.2;22;82;;9;3;0;
83933;19/01/1961;1200;23.5;22;87;;9;2;0;
83933;19/01/1961;1800;31.2;26;65;;0;0;0;
83933;20/01/1961;0000;29;25;71;;9;3;0;
83933;20/01/1961;1200;26;23.5;80;;9;2;0;
83933;20/01/1961;1800;33;26;57;;36;2;0;
83933;21/01/1961;0000;29;24.5;68;;36;1;0;
83933;21/01/1961;1200;27;24;77;;27;1;0;
83933;21/01/1961;1800;31.4;28;77;;14;4;0;
83933;22/01/1961;0000;27.5;25.5;84;;14;3;0;
83933;22/01/1961;1200;20;19.3;93;;27;1;0;
83933;22/01/1961;1800;25;22;76;;14;2;0;
83933;23/01/1961;0000;23;21.5;87;;14;3;0;
83933;23/01/1961;1200;21.2;18;73;;27;1;0;
83933;23/01/1961;1800;28;21;52;;27;1;0;
83933;24/01/1961;0000;27.1;20.5;53;;0;0;0;
83933;24/01/1961;1200;23;18.7;66;;27;1;0;
83933;24/01/1961;1800;29.2;21;46;;23;2;0;
83933;25/01/1961;0000;27.5;20;48;;18;3;0;
83933;25/01/1961;1200;19;18;90;;18;2;0;
83933;25/01/1961;1800;24;21;75;;18;3;10;
83933;26/01/1961;0000;21;19;82;;0;0;10;
83933;26/01/1961;1200;14.5;13;84;;18;5;0;
83933;26/01/1961;1800;22;17;59;;18;4;10;
83933;27/01/1961;0000;20;15.5;61;;18;5;10;
83933;27/01/1961;1200;16.7;15;83;;27;3;10;
83933;27/01/1961;1800;26.5;19;47;;18;2;10;
83933;28/01/1961;0000;24;17.2;48;;18;1;10;
83933;28/01/1961;1200;20;16.5;69;;9;2;0;
83933;28/01/1961;1800;29;24;65;;9;2;0;
83933;29/01/1961;0000;28;22;58;;9;3;0;
83933;29/01/1961;1200;20.5;18;77;;5;1;0;
83933;29/01/1961;1800;30;23;54;;0;0;0;
83933;30/01/1961;0000;23.5;21;79;;0;0;0;
83933;30/01/1961;1200;22.5;19.5;74;;36;2;0;
83933;30/01/1961;1800;31;22;44;;36;2;0;
83933;31/01/1961;0000;25.5;20;59;;36;1;0;
83933;31/01/1961;1200;24.5;21.5;75;;18;2;0;
83933;31/01/1961;1800;34;28;62;;0;0;0;
83933;01/02/1961;0000;32.5;25;53;;14;2;0;
83933;01/02/1961;1200;21;19;82;;18;2;0;
83933;01/02/1961;1800;23;20;75;;18;1;10;
83933;02/02/1961;0000;19.5;18.5;90;;18;3;10;
83933;02/02/1961;1200;21;19.5;86;;18;3;10;
83933;02/02/1961;1800;25;22;76;;9;2;10;
83933;03/02/1961;0000;22.5;20;78;;9;3;10;
83933;03/02/1961;1200;21.7;19.5;80;;18;3;0;
83933;03/02/1961;1800;27;23.2;71;;18;1;0;
83933;04/02/1961;0000;25.7;19.5;55;;18;3;0;
83933;04/02/1961;1200;20.5;18.5;82;;18;3;0;
83933;04/02/1961;1800;27.2;23;69;;18;5;0;
83933;05/02/1961;0000;24.5;21;72;;14;2;0;
83933;05/02/1961;1200;22.2;19.5;77;;14;1;0;
83933;05/02/1961;1800;28.5;25;74;;14;2;10;
83933;06/02/1961;0000;27;23;70;;14;1;10;
83933;06/02/1961;1200;21.5;20.5;91;;32;1;10;
83933;06/02/1961;1800;23.5;22;87;;0;0;10;
83933;07/02/1961;0000;22;20.5;87;;32;2;10;
83933;07/02/1961;1200;19.5;19.5;100;;36;1;10;
83933;07/02/1961;1800;23.6;21;78;;36;2;10;
83933;08/02/1961;0000;21;20;91;;0;0;10;
83933;08/02/1961;1200;22;20;82;;0;0;0;
83933;08/02/1961;1800;26.5;22;67;;18;1;0;
83933;09/02/1961;0000;26;20.5;60;;18;2;0;
83933;09/02/1961;1200;21.5;19;78;;18;2;0;
83933;09/02/1961;1800;28;24;70;;14;2;0;
83933;10/02/1961;0000;24.5;20.2;67;;9;1;0;
83933;10/02/1961;1200;23.5;22.5;91;;36;1;0;
83933;10/02/1961;1800;24.8;22;77;;27;4;10;
83933;11/02/1961;0000;21;21;100;;27;3;10;
83933;11/02/1961;1200;21;20.8;98;;27;2;10;
83933;11/02/1961;1800;24;21;75;;0;0;10;
83933;12/02/1961;0000;21.5;19.5;82;;0;0;10;
83933;12/02/1961;1200;22.2;16.2;52;;18;1;0;
83933;12/02/1961;1800;28;22;58;;0;0;0;
83933;13/02/1961;0000;25.5;20;59;;18;1;0;
83933;13/02/1961;1200;20;19;91;;18;3;0;
83933;13/02/1961;1800;23;20;75;;18;4;0;
83933;14/02/1961;0000;21.5;20.1;87;;23;5;0;
83933;14/02/1961;1200;17.2;15;78;;27;5;0;
83933;14/02/1961;1800;26.2;23;75;;27;2;0;
83933;15/02/1961;0000;24;19.5;65;;14;5;0;
83933;15/02/1961;1200;20.5;17.5;74;;27;5;0;
83933;15/02/1961;1800;27;21;57;;9;2;0;
83933;16/02/1961;0000;25.2;20.2;63;;9;1;0;
83933;16/02/1961;1200;20.4;18;78;;5;3;0;
83933;16/02/1961;1800;27.6;22;60;;9;1;0;
83933;17/02/1961;0000;26;20.5;60;;9;1;0;
83933;17/02/1961;1200;21;18.5;79;;9;2;0;
83933;17/02/1961;1800;27.5;23;68;;9;1;10;
83933;18/02/1961;0000;26;21.5;66;;9;1;10;
83933;18/02/1961;1200;21.2;20.1;90;;14;3;0;
83933;18/02/1961;1800;25;22;76;;0;0;0;
83933;19/02/1961;0000;23.5;21.1;80;;14;2;0;
83933;19/02/1961;1200;21.4;20;87;;36;1;0;
83933;19/02/1961;1800;26.3;23;74;;0;0;10;
83933;20/02/1961;0000;23.6;21;78;;0;0;10;
83933;20/02/1961;1200;22.6;21.1;87;;36;3;0;
83933;20/02/1961;1800;28;23.5;68;;0;0;0;
83933;21/02/1961;0000;26;22.5;74;;36;2;0;
83933;21/02/1961;1200;24;23.5;96;;9;1;0;
83933;21/02/1961;1800;27.6;24.6;78;;9;2;0;
83933;22/02/1961;0000;25;23;84;;9;2;0;
83933;22/02/1961;1200;25;23;84;;9;1;0;
83933;22/02/1961;1800;24.3;22;81;;18;2;10;
83933;23/02/1961;0000;22;21.5;95;;18;1;10;
83933;23/02/1961;1200;20;19.5;95;;14;1;0;
83933;23/02/1961;1800;26.8;24;78;;14;2;0;
83933;24/02/1961;0000;25;22.5;80;;14;3;0;
83933;24/02/1961;1200;22;21;91;;14;3;0;
83933;24/02/1961;1800;28;24.6;75;;0;0;0;
83933;25/02/1961;0000;26.5;22;67;;9;2;0;
83933;25/02/1961;1200;24.6;22.7;85;;36;1;0;
