<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83625</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : BARRETOS - SP (OMM: 83625)
Latitude  (graus) : -20.55
Longitude (graus) : -48.56
Altitude  (metros): 541.18
Esta��o Desativada
Inicio de opera��o: 01/01/1943
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83625;01/01/1961;1200;23.3;22;89;945.5;5;4;10;
83625;01/01/1961;1800;27.7;23.8;71;942.6;0;0;10;
83625;02/01/1961;0000;23.9;23;92;944.4;0;0;10;
83625;02/01/1961;1200;22.3;21.6;94;945.5;5;4;10;
83625;02/01/1961;1800;23.5;22.6;92;943.2;9;4;10;
83625;03/01/1961;0000;21.1;20.6;95;943;0;0;9;
83625;03/01/1961;1200;22.9;22.2;94;944.3;9;4;10;
83625;03/01/1961;1800;25.3;22.6;79;943.5;27;6;10;
83625;04/01/1961;0000;22.9;22.2;94;942.7;0;0;10;
83625;04/01/1961;1200;22.3;21.8;95;944.3;5;4;10;
83625;04/01/1961;1800;24.1;23;90;943.5;0;0;10;
83625;05/01/1961;0000;21.9;21.6;97;942.8;0;0;10;
83625;05/01/1961;1200;22.5;21.8;93;944.8;0;0;10;
83625;05/01/1961;1800;28.3;24;68;942;5;2;7;
83625;06/01/1961;0000;22.9;22.2;94;942.8;0;0;10;
83625;06/01/1961;1200;24.7;22.6;83;945.2;32;4;10;
83625;06/01/1961;1800;22.3;21.8;95;943;0;0;10;
83625;07/01/1961;0000;23.7;22.8;92;944.6;0;0;10;
83625;07/01/1961;1200;22.7;21.8;92;945.6;0;0;10;
83625;07/01/1961;1800;25.9;23.2;79;943.4;0;0;10;
83625;08/01/1961;0000;23.3;22.8;95;944;0;0;10;
83625;08/01/1961;1200;23.9;23;92;946.4;0;0;10;
83625;08/01/1961;1800;29.3;24.2;65;943.8;0;0;8;
83625;09/01/1961;0000;23.7;22.6;91;943.5;5;6;10;
83625;09/01/1961;1200;23.3;23;97;946.3;0;0;10;
83625;09/01/1961;1800;26.5;23.8;78;943.5;0;0;5;
83625;10/01/1961;0000;22.9;22.6;98;943;23;8;10;
83625;10/01/1961;1200;25.1;22.6;80;946.8;32;4;10;
83625;10/01/1961;1800;28.9;25;72;944.8;23;4;8;
83625;11/01/1961;0000;23.5;21.4;82;945;0;0;10;
83625;11/01/1961;1200;25.7;22.8;77;945.5;0;0;7;
83625;11/01/1961;1800;29.8;23.4;57;942.7;0;0;9;
83625;12/01/1961;0000;21.7;21;94;945.2;0;0;10;
83625;12/01/1961;1200;23.5;21.8;85;946.2;9;4;5;
83625;12/01/1961;1800;29.3;23.8;62;943.5;0;0;9;
83625;13/01/1961;0000;20.9;20;92;946;0;0;10;
83625;13/01/1961;1200;22.7;20.8;83;948.8;0;0;10;
83625;13/01/1961;1800;27.1;22.2;64;945.5;0;0;5;
83625;14/01/1961;0000;22.3;21.6;94;946.4;0;0;10;
83625;14/01/1961;1200;22.9;20.2;78;948.6;36;4;7;
83625;14/01/1961;1800;26.9;21.2;59;946.4;0;0;5;
83625;15/01/1961;0000;23.9;22.2;86;945;0;0;0;
83625;15/01/1961;1200;25.5;22.2;74;948.2;0;0;7;
83625;15/01/1961;1800;31.2;24.2;55;944.7;0;0;5;
83625;16/01/1961;0000;25.5;23;80;946.2;0;0;5;
83625;16/01/1961;1200;24.9;21.6;74;948.7;0;0;4;
83625;16/01/1961;1800;30.8;23.6;54;945.5;0;0;7;
83625;17/01/1961;0000;23.9;21;76;946.7;0;0;0;
83625;17/01/1961;1200;25.5;21.8;71;950.2;5;4;0;
83625;17/01/1961;1800;25.5;21.6;70;948.8;5;4;10;
83625;18/01/1961;0000;22.1;20.8;88;949;0;0;0;
83625;18/01/1961;1200;24.7;22.4;81;952.2;36;4;5;
83625;18/01/1961;1800;32.8;23.6;45;950.8;36;2;5;
83625;19/01/1961;0000;25.3;22.2;76;950;0;0;10;
83625;19/01/1961;1200;27.1;22.6;66;952.2;36;4;0;
83625;19/01/1961;1800;33;22.6;39;949.1;0;0;7;
83625;20/01/1961;0000;26.3;22.8;73;948.8;0;0;10;
83625;20/01/1961;1200;23.9;20.6;73;950.6;0;0;10;
83625;20/01/1961;1800;31.6;22.8;46;947.4;0;0;0;
83625;21/01/1961;0000;23.7;21.8;83;946.6;0;0;10;
83625;21/01/1961;1200;21.9;21.6;97;946;0;0;10;
83625;21/01/1961;1800;29.1;24;64;947.1;0;0;4;
83625;22/01/1961;0000;24.3;22.6;86;945.1;0;0;6;
83625;22/01/1961;1200;25.7;22.4;74;947.8;0;0;5;
83625;22/01/1961;1800;31.8;24.8;56;945;0;0;5;
83625;23/01/1961;0000;24.7;22.6;83;945.6;0;0;0;
83625;23/01/1961;1200;26.3;22.8;73;947.2;5;6;5;
83625;23/01/1961;1800;32;24;50;943.6;0;0;9;
83625;24/01/1961;0000;24.1;21.6;79;945;0;0;5;
83625;24/01/1961;1200;25.5;22.8;78;947.5;0;0;10;
83625;24/01/1961;1800;27.1;23.6;73;944;5;4;10;
83625;25/01/1961;0000;24.3;22.8;87;946.3;0;0;5;
83625;25/01/1961;1200;24.9;22.8;83;946.6;0;0;10;
83625;25/01/1961;1800;30;25.2;67;943.2;0;0;8;
83625;26/01/1961;0000;21.9;21.4;95;945.4;9;2;10;
83625;26/01/1961;1200;24.5;22.2;81;945.8;14;4;9;
83625;26/01/1961;1800;29.1;23.8;62;943.6;9;4;7;
83625;27/01/1961;0000;23.3;20.4;76;946.2;0;0;10;
83625;27/01/1961;1200;21.7;18.6;73;947.6;14;4;9;
