<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83867</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : RIO NEGRO - PR (OMM: 83867)
Latitude  (graus) : -26.1
Longitude (graus) : -49.8
Altitude  (metros): 824.15
Esta��o Desativada
Inicio de opera��o: 01/01/1922
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83867;01/01/1961;1200;19.6;19.4;98;916.2;5;1.8;10;
83867;01/01/1961;1800;22.6;19.9;78;914.8;0;0;10;
83867;02/01/1961;0000;18.3;18;97;917;0;0;10;
83867;02/01/1961;1200;18.6;18.6;100;917.1;9;1.5;10;
83867;02/01/1961;1800;26.3;21.6;65;916.4;27;1.9;3;
83867;03/01/1961;0000;21.6;20.6;91;915.9;9;2.4;1;
83867;03/01/1961;1200;19.6;19.6;100;918.3;0;0;10;
83867;03/01/1961;1800;29.4;21.6;51;917;5;2.2;4;
83867;04/01/1961;0000;20;18.2;84;917.4;9;4.6;10;
83867;04/01/1961;1200;17.4;16.8;94;918.3;0;0;8;
83867;04/01/1961;1800;26.3;19.9;53;916.4;0;0;6;
83867;05/01/1961;0000;19.8;18.8;91;918.4;9;3.9;10;
83867;05/01/1961;1200;19.8;19.2;95;920.6;14;2.8;10;
83867;05/01/1961;1800;28.6;20.6;48;919;5;3.5;5;
83867;06/01/1961;0000;18.6;17.6;90;918.2;9;2.2;10;
83867;06/01/1961;1200;19.6;18.2;87;916.7;36;3.3;10;
83867;06/01/1961;1800;23.2;18.6;65;913.8;32;3.7;9;
83867;07/01/1961;0000;19.8;18.2;86;915.9;23;2.2;0;
83867;07/01/1961;1200;19.2;16.6;76;921.6;14;4.9;9;
83867;07/01/1961;1800;24.2;19.8;66;921.8;5;2.6;9;
83867;08/01/1961;0000;18.1;17.1;90;922.3;9;2.5;0;
83867;08/01/1961;1200;18.3;17.3;90;923.8;14;2.6;9;
83867;08/01/1961;1800;24.3;20.9;73;921.6;5;2;9;
