<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82893</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : GARANHUNS - PE (OMM: 82893)
Latitude  (graus) : -8.88
Longitude (graus) : -36.51
Altitude  (metros): 822.76
Esta��o Operante
Inicio de opera��o: 01/02/1913
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82893;01/12/1963;1200;20;19.6;96;917.4;5;3;5;
82893;01/12/1963;1800;27.2;22.2;64;915.4;5;3;2;
82893;02/12/1963;0000;18.7;18.1;94;916.3;5;3;8;
82893;02/12/1963;1200;22.4;20.2;82;915.8;5;3;8;
82893;02/12/1963;1800;27.6;23.4;69;914.3;14;3;6;
82893;03/12/1963;0000;19.4;18.8;94;914.7;14;4;9;
82893;03/12/1963;1200;22.8;20.2;79;914.4;14;4;3;
82893;03/12/1963;1800;27.2;22.1;64;913;5;3;5;
82893;04/12/1963;0000;18.2;17.2;90;914.7;5;3;5;
82893;04/12/1963;1200;23.2;20.8;80;917.4;5;3;8;
82893;04/12/1963;1800;26.7;21.8;64;915.5;5;3;9;
82893;05/12/1963;0000;20;18.9;90;916.8;14;3;8;
82893;05/12/1963;1200;22.7;20.5;82;918.7;14;3;9;
82893;05/12/1963;1800;26.9;22.4;67;916.3;14;3;8;
82893;06/12/1963;0000;19.6;19.1;96;917.6;14;3;7;
82893;06/12/1963;1200;22.9;20.1;78;918;14;3;9;
82893;06/12/1963;1800;27.4;22.5;65;915.6;14;3;7;
82893;07/12/1963;0000;19.3;18.6;93;917.4;9;3;9;
82893;07/12/1963;1200;23.5;20.8;78;917.2;9;4;6;
82893;07/12/1963;1800;27.6;23.7;72;913.9;14;3;4;
82893;08/12/1963;0000;18.7;18.2;95;916.8;14;3;5;
82893;08/12/1963;1200;23.2;19.7;73;917;14;3;7;
82893;08/12/1963;1800;26.1;23;76;913.4;9;3;6;
82893;09/12/1963;0000;18.8;18.4;96;916.2;9;3;9;
82893;09/12/1963;1200;23.6;19.5;68;916.4;14;3;3;
82893;09/12/1963;1800;28.8;23.1;61;914.2;14;3;5;
82893;10/12/1963;0000;19.2;18.7;95;916;14;3;7;
82893;10/12/1963;1200;23.6;20.8;77;916.3;5;3;8;
82893;10/12/1963;1800;28.2;23.3;66;913.4;9;4;4;
82893;11/12/1963;0000;19.9;19.2;94;915.4;14;3;8;
82893;11/12/1963;1200;23;20.9;83;916;14;3;3;
82893;11/12/1963;1800;28.9;23.7;64;912.8;9;3;4;
82893;12/12/1963;0000;20.8;20;93;914.6;5;4;1;
82893;12/12/1963;1200;24.6;21.9;79;914.6;5;3;1;
82893;12/12/1963;1800;30.4;24.9;63;911.5;5;3;4;
82893;13/12/1963;0000;19.2;18.8;96;914.2;5;3;10;
82893;13/12/1963;1200;22.2;20.7;88;913.9;5;4;2;
82893;13/12/1963;1800;30;25;66;910.4;5;3;4;
82893;14/12/1963;0000;23.1;21.7;88;911.6;5;5;2;
82893;14/12/1963;1200;22.9;21.1;86;913.2;5;6;4;
82893;14/12/1963;1800;29.2;24.8;70;911.1;5;3;8;
82893;15/12/1963;0000;21.8;20.9;92;913.9;5;3;8;
82893;15/12/1963;1200;19.9;19.7;98;914.6;14;2;10;
82893;15/12/1963;1800;26.9;22.7;70;911.6;14;3;9;
82893;16/12/1963;0000;21.2;20.8;96;913.4;14;3;4;
82893;16/12/1963;1200;22.1;20.5;87;913.4;5;4;4;
82893;16/12/1963;1800;29.5;23.3;58;911.5;14;2;8;
82893;17/12/1963;0000;22.2;21.5;93;912.6;9;6;3;
82893;17/12/1963;1200;23.6;21.8;85;914.3;5;6;8;
82893;17/12/1963;1800;23.3;21.9;88;912;36;3;10;
82893;18/12/1963;0000;19.9;19.7;98;914.7;36;3;10;
82893;18/12/1963;1200;21;19.9;90;915.4;5;3;10;
82893;18/12/1963;1800;19.9;18.8;90;913;5;3;10;
82893;19/12/1963;0000;19.9;19.6;97;914.7;5;3;10;
82893;19/12/1963;1200;21.8;20.1;86;914.4;9;4;8;
82893;19/12/1963;1800;22.4;20.4;84;912.2;9;3;10;
