<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83770</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : FAZENDA IPANEMA - SP (OMM: 83770)
Latitude  (graus) : -23.41
Longitude (graus) : -47.58
Altitude  (metros): 584.60
Esta��o Desativada
Inicio de opera��o: 01/01/1949
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83770;01/01/1971;1200;23.8;22.5;89;945.5;18;2.1;9;
83770;01/01/1971;1800;30.2;26;71;943.8;32;2.6;5;
83770;02/01/1971;0000;21.4;20.8;94;945.1;0;0;10;
83770;02/01/1971;1200;18.5;17.8;93;945.8;14;1;10;
83770;02/01/1971;1800;22;20.6;88;944.4;18;2.6;10;
83770;03/01/1971;0000;19.3;18.3;90;945.4;18;1.5;9;
83770;03/01/1971;1200;20.1;19.4;93;944.8;0;0;10;
83770;03/01/1971;1800;22.4;21.2;90;943.8;0;0;7;
83770;04/01/1971;0000;21.4;20.3;90;943.1;0;0;8;
83770;04/01/1971;1200;21.2;20.6;94;943.1;0;0;10;
83770;04/01/1971;1800;25.2;22.8;81;940.8;36;3.6;10;
83770;05/01/1971;0000;20.8;20.1;94;941.5;0;0;1;
83770;05/01/1971;1200;24.1;22.3;84;943.2;5;1;8;
83770;05/01/1971;1800;27.7;24.2;74;941.4;36;3.1;9;
83770;06/01/1971;0000;21.6;20.9;94;943.2;36;1.5;10;
83770;06/01/1971;1200;24.6;23;87;945.1;5;1.5;9;
83770;06/01/1971;1800;30;25.4;68;942.4;32;1;6;
83770;07/01/1971;0000;21.6;20.5;90;943.9;18;2.6;8;
83770;07/01/1971;1200;21.7;20.6;90;946.8;32;0.5;8;
83770;07/01/1971;1800;27.4;23.4;70;942.8;36;2.6;9;
83770;08/01/1971;0000;22.6;21.8;93;944.2;0;0;0;
83770;08/01/1971;1200;25.3;22.5;78;945.4;36;2.1;2;
83770;08/01/1971;1800;30.5;22.8;50;943.5;36;3.6;4;
83770;09/01/1971;0000;25.2;21;68;944.7;27;2.1;5;
83770;09/01/1971;1200;26.4;22.7;73;946;0;0;2;
83770;09/01/1971;1800;32;24.7;54;943.5;36;1.5;5;
83770;10/01/1971;0000;25.4;21.5;70;944;0;0;3;
83770;10/01/1971;1200;23.5;21.5;83;947.6;36;2.1;6;
83770;10/01/1971;1800;28.8;23.7;64;945.8;36;1;7;
83770;11/01/1971;0000;23.6;22.3;89;946.6;0;0;9;
83770;11/01/1971;1200;24.7;22.1;79;947.5;0;0;7;
83770;11/01/1971;1800;29.9;23.8;59;945.5;36;3.6;5;
83770;12/01/1971;0000;23;21.5;87;946.7;36;1;8;
83770;12/01/1971;1200;25;21.3;71;947.4;36;0.5;6;
83770;12/01/1971;1800;32;23;45;945.9;32;2.1;1;
83770;13/01/1971;0000;24.7;22.2;80;945.8;0;0;3;
83770;13/01/1971;1200;25.2;22.6;80;947.4;0;0;1;
83770;13/01/1971;1800;31.7;24.6;55;945;36;3.1;6;
83770;14/01/1971;0000;22.9;21.8;90;944.8;23;4.6;9;
83770;14/01/1971;1200;21.3;20.3;91;948.2;0;0;10;
83770;14/01/1971;1800;27.6;23.8;71;945.8;0;0;8;
83770;15/01/1971;0000;20;18.5;86;947.8;18;2.1;8;
83770;15/01/1971;1200;23.6;19.4;67;948;9;2.6;1;
83770;15/01/1971;1800;27.3;24;75;945.6;18;2.6;6;
83770;16/01/1971;0000;19.2;17.8;86;946.6;0;0;0;
83770;16/01/1971;1200;21.6;19.2;79;946.8;18;2.1;2;
83770;16/01/1971;1800;28.3;23.3;65;945.1;18;3.1;5;
83770;17/01/1971;0000;19.2;18.2;90;945.2;18;3.1;0;
83770;17/01/1971;1200;23.8;19.6;67;945.9;14;1;7;
83770;17/01/1971;1800;28.5;22.7;60;944;18;3.1;7;
83770;18/01/1971;0000;20;18.8;89;944.8;18;2.1;0;
83770;18/01/1971;1200;24.3;22.1;82;946.8;14;2.6;7;
83770;18/01/1971;1800;29.4;24.8;69;943.8;18;1;4;
83770;19/01/1971;0000;21.6;19.4;80;945.8;0;0;0;
83770;19/01/1971;1200;25.1;22;75;947.4;36;3.6;5;
83770;19/01/1971;1800;31.2;21.7;41;945.2;0;0;1;
83770;20/01/1971;0000;24;22.4;86;945.6;18;1;0;
83770;20/01/1971;1200;26;22;70;947.5;36;3.1;4;
83770;20/01/1971;1800;30.4;23;52;943.5;36;2.6;5;
83770;21/01/1971;0000;25.4;21.5;70;944.6;27;1;2;
83770;21/01/1971;1200;26.2;22.6;74;947.1;0;0;6;
83770;21/01/1971;1800;32.5;24.5;51;944.6;36;2.1;4;
83770;22/01/1971;0000;24;21.4;78;946.4;0;0;3;
83770;22/01/1971;1200;27.1;23;69;947.5;0;0;4;
83770;22/01/1971;1800;32.2;24;49;945.9;36;2.6;6;
83770;23/01/1971;0000;25.3;23;82;946.8;0;0;1;
83770;23/01/1971;1200;27.4;22.4;64;949;5;1.5;0;
83770;23/01/1971;1800;33.4;23;39;947;9;3.1;4;
83770;24/01/1971;0000;24.7;21.4;73;945.9;0;0;3;
83770;24/01/1971;1200;27.2;23.2;70;949.2;5;3.1;0;
83770;24/01/1971;1800;33.2;22;35;947.5;36;3.6;1;
83770;25/01/1971;0000;25.5;20.6;64;947.2;0;0;0;
83770;25/01/1971;1200;27.3;22.1;63;947.8;5;2.1;0;
83770;25/01/1971;1800;34.8;22;30;945.6;23;1;3;
