<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83223</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : S FRANCISCO DO CONDE - BA (OMM: 83223)
Latitude  (graus) : -12.61
Longitude (graus) : -38.66
Altitude  (metros): 80.00
Esta��o Desativada
Inicio de opera��o: 01/01/1912
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83223;01/01/1961;1200;29.2;25;70;1009;9;2;7;
83223;01/01/1961;1800;31;25.2;61;1005.2;14;6;4;
83223;02/01/1961;0000;24;22.8;89;1009.6;0;0;1;
83223;02/01/1961;1200;29;24.6;69;1009.9;14;2;6;
83223;02/01/1961;1800;31;25.5;63;1005.9;14;6;4;
83223;03/01/1961;0000;24.4;23;88;1010.7;0;0;2;
83223;03/01/1961;1200;27.4;23.6;72;1010;9;2;9;
83223;03/01/1961;1800;30.6;25.4;64;1005.1;18;6;4;
83223;04/01/1961;0000;24.6;23.4;90;1009.6;0;0;0;
83223;04/01/1961;1200;28.6;24.6;71;1009.2;9;4;8;
83223;04/01/1961;1800;31.4;26;64;1005.9;18;8;6;
83223;05/01/1961;0000;25;23.6;89;1009.5;0;0;0;
83223;05/01/1961;1200;28.2;24.8;75;1007.9;9;4;5;
83223;05/01/1961;1800;31.6;25.3;59;1004.4;18;6;7;
83223;06/01/1961;0000;24.4;23;88;1007.4;0;0;0;
83223;06/01/1961;1200;27.4;24;74;1008.8;9;2;8;
83223;06/01/1961;1800;31.4;25;58;1005.1;18;6;3;
83223;07/01/1961;0000;24.6;23;87;1009.6;0;0;0;
83223;07/01/1961;1200;27.6;24.6;78;1008.7;5;2;9;
83223;07/01/1961;1800;30.4;25.8;68;1006;18;6;5;
83223;08/01/1961;0000;24;23;91;1007.1;0;0;0;
83223;08/01/1961;1200;28.2;25;76;1009.1;9;2;9;
83223;08/01/1961;1800;32;27.2;68;1005;18;6;7;
83223;09/01/1961;0000;24.6;23.2;89;1009.6;0;0;0;
83223;09/01/1961;1200;27.7;24;72;1009.1;9;2;4;
