<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82583</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : CRATEUS - CE (OMM: 82583)
Latitude  (graus) : -5.16
Longitude (graus) : -40.66
Altitude  (metros): 296.82
Esta��o Operante
Inicio de opera��o: 01/12/1962
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82583;01/12/1962;1200;27.4;22;61;982.8;9;3;10;
82583;01/12/1962;1800;34.2;23;35;985.5;9;1;6;
82583;02/12/1962;0000;28;21.4;53;980;0;0;2;
82583;02/12/1962;1200;29.6;22.2;50;981.1;9;6;7;
82583;02/12/1962;1800;35.6;23;31;984.8;14;6;6;
82583;03/12/1962;0000;28;21;51;980;9;1;0;
82583;03/12/1962;1200;28;21;51;982.7;9;6;9;
82583;03/12/1962;1800;34.8;22.2;30;985.6;9;5;5;
82583;04/12/1962;0000;27.2;20.2;50;980.2;9;1;1;
82583;04/12/1962;1200;27.7;21.8;57;984.8;9;3;7;
82583;04/12/1962;1800;34.6;23;34;982.4;9;1;6;
82583;05/12/1962;0000;27.8;20.3;48;980.2;5;3;2;
82583;05/12/1962;1200;28;22.1;58;982.7;14;3;2;
82583;05/12/1962;1800;36;22.8;29;984.7;9;1;6;
82583;06/12/1962;0000;29.7;22.5;51;980.8;36;8;4;
82583;06/12/1962;1200;27.3;22.2;62;984.2;14;3;10;
82583;06/12/1962;1800;33.8;23;37;973.6;9;3;7;
82583;07/12/1962;0000;30.3;21.6;44;979.8;14;2;10;
82583;07/12/1962;1200;28.5;23;61;982.7;9;2;6;
82583;07/12/1962;1800;34.6;22.6;32;972.4;9;3;6;
82583;08/12/1962;0000;29.1;21.6;49;979.9;9;1;6;
82583;08/12/1962;1200;30.6;23.2;51;981;9;1;7;
82583;08/12/1962;1800;33.7;23;37;985.8;9;1;7;
82583;09/12/1962;0000;28.7;21.6;51;979.4;9;2;4;
82583;09/12/1962;1200;29.2;22.6;55;981.2;9;4;9;
82583;09/12/1962;1800;31.6;22.9;45;974.2;5;4;9;
82583;10/12/1962;0000;26.2;22.6;73;981.6;5;2;9;
82583;10/12/1962;1200;28.2;21.4;52;981.4;9;3;5;
82583;10/12/1962;1800;34.5;22.6;32;970.4;9;2;6;
82583;11/12/1962;0000;29.2;21.2;46;977.2;9;2;4;
82583;11/12/1962;1200;28.2;22.5;59;982;14;4;6;
82583;11/12/1962;1800;35;23.4;35;969.6;14;2;7;
82583;12/12/1962;0000;30.7;22;44;977.6;36;4;10;
82583;12/12/1962;1200;26.7;20.8;57;983;9;2;10;
82583;12/12/1962;1800;31.8;21.7;38;974.2;14;2;10;
82583;13/12/1962;0000;29.2;21.4;47;978.6;9;2;10;
82583;13/12/1962;1200;26.8;22;64;981.6;9;2;9;
82583;13/12/1962;1800;34.2;21.7;29;971.1;14;2;6;
82583;14/12/1962;0000;30.6;21.6;43;977.6;9;2;9;
82583;14/12/1962;1200;29.4;22.6;54;979.9;9;4;7;
82583;14/12/1962;1800;32.1;23;44;973.5;9;4;10;
82583;15/12/1962;0000;29.4;21.7;48;977.9;14;3;10;
82583;15/12/1962;1200;27.9;22.4;60;980.8;9;3;9;
82583;15/12/1962;1800;33;23;40;970;9;3;7;
82583;16/12/1962;0000;27.7;22.2;60;978.8;9;2;10;
82583;16/12/1962;1200;26.9;24;78;983;9;2;10;
82583;16/12/1962;1800;22.4;22.1;97;981;18;4;10;
82583;17/12/1962;0000;23.3;22.3;91;982.2;9;2;9;
