<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83790</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : BANGU - RJ (OMM: 83790)
Latitude  (graus) : -22.86
Longitude (graus) : -43.45
Altitude  (metros): 40.30
Esta��o Fechada
Inicio de opera��o: 05/09/1918
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83790;01/01/1961;1200;25.8;25;94;;0;0;10;
83790;01/01/1961;1800;30.8;27;73;;0;0;10;
83790;02/01/1961;0000;25.4;24.1;90;;0;0;10;
83790;02/01/1961;1200;26.5;25.4;91;;0;0;10;
83790;02/01/1961;1800;31.4;25.5;61;;0;0;10;
83790;03/01/1961;0000;26.4;24.8;87;;0;0;7;
83790;03/01/1961;1200;28.4;25.2;76;;0;0;9;
83790;03/01/1961;1800;29.1;24.6;68;;27;2.4;10;
83790;04/01/1961;0000;25;23.2;86;;0;0;2;
83790;04/01/1961;1200;27.8;24;71;;0;0;8;
83790;04/01/1961;1800;29;25.1;72;;0;0;10;
83790;05/01/1961;0000;25.7;23.9;85;;0;0;10;
83790;05/01/1961;1200;26.6;24.4;83;;0;0;10;
83790;05/01/1961;1800;26.6;24.2;82;;0;0;10;
83790;06/01/1961;0000;24.5;23.3;90;;0;0;10;
83790;06/01/1961;1200;27.3;24.7;80;;0;0;6;
83790;06/01/1961;1800;34.8;27.6;56;;0;0;6;
83790;07/01/1961;0000;26.4;24.6;86;;0;0;8;
83790;07/01/1961;1200;27;25;84;;0;0;10;
83790;07/01/1961;1800;27.5;24.3;75;;32;0.9;10;
83790;08/01/1961;0000;25.6;23.1;80;;27;2.4;8;
83790;08/01/1961;1200;27;24.4;80;;0;0;10;
83790;08/01/1961;1800;27.9;23;65;;27;0.9;9;
83790;09/01/1961;0000;26;22.4;72;;0;0;10;
83790;09/01/1961;1200;27.2;24.2;78;;0;0;10;
83790;09/01/1961;1800;29.4;26.2;77;;5;0.9;9;
83790;10/01/1961;0000;26.4;24;81;;0;0;9;
83790;10/01/1961;1200;27.8;24.8;77;;0;0;9;
83790;10/01/1961;1800;29.8;25.4;68;;5;0.9;8;
83790;11/01/1961;0000;26.2;24;83;;0;0;5;
83790;11/01/1961;1200;27.4;25;81;;0;0;9;
83790;11/01/1961;1800;29.7;24.8;66;;36;0.9;10;
83790;12/01/1961;0000;25.6;23.4;82;;0;0;1;
83790;12/01/1961;1200;26.4;24.4;84;;0;0;10;
83790;12/01/1961;1800;24.3;23.1;90;;0;0;10;
83790;13/01/1961;0000;23.2;22.7;96;;0;0;7;
83790;13/01/1961;1200;25.6;23.4;82;;0;0;2;
83790;13/01/1961;1800;31.2;25;59;;5;4.4;6;
83790;14/01/1961;0000;25.4;22.8;79;;0;0;10;
83790;14/01/1961;1200;28;24;70;;0;0;1;
83790;14/01/1961;1800;32.8;25.4;53;;27;2.4;4;
83790;15/01/1961;0000;25.4;22.5;77;;23;2.4;0;
83790;15/01/1961;1200;27.6;22.4;61;;0;0;0;
83790;15/01/1961;1800;34.1;24;41;;0;0;1;
83790;16/01/1961;0000;26.4;21.6;64;;23;2.4;0;
83790;16/01/1961;1200;30.4;23.7;55;;5;2.4;1;
83790;16/01/1961;1800;34.6;25.2;45;;0;0;3;
83790;17/01/1961;0000;29.2;22.8;56;;0;0;2;
83790;17/01/1961;1200;31;23.6;52;;36;2.4;7;
83790;17/01/1961;1800;35.4;25.3;42;;32;0.9;1;
83790;18/01/1961;0000;29.2;24.6;68;;0;0;0;
83790;18/01/1961;1200;32.4;25.4;55;;36;2.4;3;
83790;18/01/1961;1800;37;24.8;34;;18;2.4;4;
83790;19/01/1961;0000;28.9;24.8;71;;23;2.4;0;
83790;19/01/1961;1200;29.3;25.1;70;;0;0;9;
83790;19/01/1961;1800;32;26.9;66;;0;0;9;
83790;20/01/1961;0000;26.3;23.6;79;;23;2.4;10;
83790;20/01/1961;1200;26.7;23.4;74;;0;0;9;
83790;20/01/1961;1800;28.4;26.1;83;;0;0;6;
83790;21/01/1961;0000;28;24.5;74;;0;0;4;
83790;21/01/1961;1200;29;24;64;;0;0;4;
83790;21/01/1961;1800;34.6;24.5;41;;5;0.9;3;
83790;22/01/1961;0000;28.4;24;68;;0;0;0;
83790;22/01/1961;1200;30.5;23.9;55;;5;2.4;3;
83790;22/01/1961;1800;34;25.4;48;;0;0;4;
83790;23/01/1961;0000;26.6;23.8;78;;0;0;0;
83790;23/01/1961;1200;24.8;24;94;;32;2.4;10;
83790;23/01/1961;1800;29.5;25.4;70;;18;2.4;8;
83790;24/01/1961;0000;25.5;23.2;82;;0;0;8;
83790;24/01/1961;1200;27;24;77;;5;0.9;2;
83790;24/01/1961;1800;31.7;26.3;64;;9;2.4;2;
83790;25/01/1961;0000;26.8;23;71;;0;0;8;
83790;25/01/1961;1200;26.8;24.2;80;;0;0;10;
83790;25/01/1961;1800;28;25.2;79;;5;0.9;10;
83790;26/01/1961;0000;23.2;22.8;96;;0;0;10;
83790;26/01/1961;1200;23.4;23.2;98;;0;0;10;
83790;26/01/1961;1800;26.2;21.8;66;;23;4.4;9;
83790;27/01/1961;0000;23.1;22.3;93;;0;0;10;
83790;27/01/1961;1200;22.4;22;96;;0;0;10;
83790;27/01/1961;1800;22.4;21.6;93;;0;0;10;
83790;28/01/1961;0000;23;21.2;85;;14;0.9;10;
83790;28/01/1961;1200;23.2;23;98;;0;0;10;
83790;28/01/1961;1800;25.2;23;82;;14;0.9;10;
83790;29/01/1961;0000;23;22.4;95;;0;0;10;
83790;29/01/1961;1200;24.7;23.5;90;;0;0;9;
83790;29/01/1961;1800;27.7;24.8;78;;32;0.9;10;
83790;30/01/1961;0000;24.6;23.4;90;;0;0;10;
83790;30/01/1961;1200;25.9;24.1;86;;36;0.9;9;
83790;30/01/1961;1800;26.7;25.4;89;;0;0;10;
83790;31/01/1961;0000;24;23.2;93;;0;0;10;
83790;31/01/1961;1200;24.2;23.6;95;;0;0;10;
83790;31/01/1961;1800;29.1;26;77;;0;0;10;
83790;01/02/1961;0000;25.2;23.2;84;;0;0;10;
83790;01/02/1961;1200;26.8;25;86;;0;0;9;
83790;01/02/1961;1800;29;23.8;63;;5;2.4;10;
