<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83368</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ARAGARCAS - GO (OMM: 83368)
Latitude  (graus) : -15.9
Longitude (graus) : -52.23
Altitude  (metros): 345.00
Esta��o Operante
Inicio de opera��o: 19/07/1970
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83368;01/05/1970;1200;20.6;19.7;92;;0;0;7;
83368;01/05/1970;1800;31;25;61;;9;1;8;
83368;02/05/1970;0000;23.8;22.5;89;;0;0;3;
83368;02/05/1970;1200;21.4;20.5;92;;0;0;5;
83368;02/05/1970;1800;31.5;25.8;63;;9;1;7;
83368;03/05/1970;0000;24;23;91;;0;0;0;
83368;03/05/1970;1200;20.8;20;93;;23;1;7;
83368;03/05/1970;1800;32;26;62;;9;1;7;
83368;04/05/1970;0000;24;22.5;87;;0;0;0;
83368;04/05/1970;1200;21.3;20.4;92;;0;0;4;
83368;04/05/1970;1800;31.9;27.7;72;;9;2;7;
83368;05/05/1970;0000;24.5;22.5;83;;0;0;0;
83368;05/05/1970;1200;23;21.6;88;;0;0;0;
83368;05/05/1970;1800;31.5;26.5;66;;5;1;8;
83368;06/05/1970;0000;25.5;23.2;82;;18;1;4;
83368;06/05/1970;1200;24;22.5;87;;0;0;8;
83368;06/05/1970;1800;31.4;28;77;;5;3;7;
83368;07/05/1970;0000;25.5;23;80;;9;1;4;
83368;07/05/1970;1200;25.5;23.7;86;;23;1;7;
83368;07/05/1970;1800;25;23.5;88;;32;3;9;
83368;08/05/1970;0000;24.8;23.4;89;;27;1;7;
83368;08/05/1970;1200;23;21.7;89;;9;1;7;
83368;08/05/1970;1800;28.4;25.3;77;;27;2;2;
83368;09/05/1970;0000;24.5;23.3;90;;0;0;4;
83368;09/05/1970;1200;23.4;22.6;93;;0;0;4;
83368;09/05/1970;1800;30.9;23.6;53;;9;2;6;
83368;10/05/1970;0000;24;22.9;90;;0;0;4;
83368;10/05/1970;1200;21.4;20.7;94;;18;1;4;
83368;10/05/1970;1800;31.5;22.4;44;;14;2;6;
83368;11/05/1970;0000;24.4;22.5;84;;0;0;0;
83368;11/05/1970;1200;22.4;21;88;980.6;0;0;0;
83368;11/05/1970;1800;31.8;22.4;43;978.8;5;1;4;
83368;12/05/1970;0000;22.5;20.3;81;978.4;0;0;0;
83368;12/05/1970;1200;22;20;82;980.2;27;1;0;
83368;12/05/1970;1800;31.9;21;35;978.4;9;3;3;
83368;13/05/1970;0000;22;20;82;978;18;1;0;
83368;13/05/1970;1200;19.9;18;82;980.3;0;0;0;
83368;13/05/1970;1800;30.9;21;38;977.8;27;4;4;
83368;14/05/1970;0000;21.5;20.2;88;978;0;0;0;
83368;14/05/1970;1200;22.2;20;81;981;0;0;3;
83368;14/05/1970;1800;30;20.5;40;978;14;4;4;
83368;15/05/1970;0000;22.1;19.7;79;978;0;0;0;
83368;15/05/1970;1200;20.8;18.8;82;980.4;0;0;2;
83368;15/05/1970;1800;30.7;21;39;977.6;9;1;5;
83368;16/05/1970;0000;22.1;20.2;83;977.9;0;0;0;
83368;16/05/1970;1200;19.8;18.2;85;979.1;23;1;0;
83368;16/05/1970;1800;31;25.4;63;977;9;2;5;
83368;17/05/1970;0000;22.6;22.1;96;976.8;0;0;0;
83368;17/05/1970;1200;19.2;17.5;83;978.6;23;1;4;
83368;17/05/1970;1800;30;28;85;977;9;1;6;
83368;18/05/1970;0000;22.2;20;81;977.5;27;1;4;
83368;18/05/1970;1200;20;18.5;86;979.6;27;1;5;
83368;18/05/1970;1800;30.9;20.9;38;976.3;14;2;6;
83368;19/05/1970;0000;22.5;20.4;82;977.1;0;0;4;
83368;19/05/1970;1200;18.6;17.5;89;978.8;27;1;3;
83368;19/05/1970;1800;31.8;26.5;64;976.8;23;2;3;
83368;20/05/1970;0000;22.7;19.7;75;976.8;0;0;0;
83368;20/05/1970;1200;20;18;81;979.6;23;1;3;
83368;20/05/1970;1800;31.9;22.6;40;977.4;27;2;4;
83368;21/05/1970;0000;23.4;21.1;81;977.5;0;0;3;
83368;21/05/1970;1200;21.3;19.4;83;982.4;27;1;9;
83368;21/05/1970;1800;28;21.8;57;979.9;18;1;8;
83368;22/05/1970;0000;22.7;21.5;89;977.9;0;0;10;
83368;22/05/1970;1200;20.7;19.4;88;981;27;1;8;
83368;22/05/1970;1800;28.7;22;54;978.8;27;1;7;
83368;23/05/1970;0000;23.5;21.1;80;980;0;0;10;
83368;23/05/1970;1200;22.2;19.2;75;982.2;14;2;0;
83368;23/05/1970;1800;30;22.5;51;979.6;9;1;2;
83368;24/05/1970;0000;23.2;21;81;979.9;0;0;2;
83368;24/05/1970;1200;23.1;20.4;77;982.4;9;2;0;
83368;24/05/1970;1800;31.2;23.4;50;979.9;14;2;4;
83368;25/05/1970;0000;24;23.2;93;979.9;0;0;0;
83368;25/05/1970;1200;21.8;20;84;981.1;23;1;6;
83368;25/05/1970;1800;29.8;23;55;979.2;14;2;5;
83368;26/05/1970;0000;23;21.4;86;979.5;9;1;4;
83368;26/05/1970;1200;22;20.7;89;980.6;18;1;0;
83368;26/05/1970;1800;31;24.5;58;977.5;9;2;6;
83368;27/05/1970;0000;23.4;22;88;977.4;9;1;0;
83368;27/05/1970;1200;20.6;19.4;89;978.7;0;0;0;
83368;27/05/1970;1800;31;24.7;59;976.3;9;2;6;
83368;28/05/1970;0000;23.6;22;86;976;0;0;0;
83368;28/05/1970;1200;20.9;19.8;90;979.4;18;1;2;
83368;28/05/1970;1800;31;21.1;39;977.5;14;2;6;
83368;29/05/1970;0000;24.2;22.3;84;977.9;0;0;0;
83368;29/05/1970;1200;19.6;18.4;89;980.3;23;1;2;
83368;29/05/1970;1800;31;27;72;978.3;5;1;3;
83368;30/05/1970;0000;22.8;20.9;84;979.1;0;0;0;
83368;30/05/1970;1200;18.7;17;84;981;23;1;0;
83368;30/05/1970;1800;30;21.8;47;978.7;14;1;3;
83368;31/05/1970;0000;21.5;20.3;90;979.5;0;0;0;
83368;31/05/1970;1200;18.9;16.9;81;980.7;32;1;0;
83368;31/05/1970;1800;30.6;28;81;978.6;9;2;4;
83368;01/06/1970;0000;22.6;21.4;89;978.8;0;0;0;
83368;01/06/1970;1200;20.6;18.9;85;981.4;23;1;2;
83368;01/06/1970;1800;31;21.2;39;979.4;9;3;5;
83368;02/06/1970;0000;23;20.5;79;980.2;0;0;0;
83368;02/06/1970;1200;19;17.8;88;981.1;18;1;0;
83368;02/06/1970;1800;30.8;21.1;40;979;9;2;6;
83368;03/06/1970;0000;24.9;20.2;65;978.8;0;0;3;
83368;03/06/1970;1200;19.9;18;82;980;18;1;0;
83368;03/06/1970;1800;30;20.9;42;977.5;9;2;3;
83368;04/06/1970;0000;21.9;19.7;81;978.8;0;0;0;
83368;04/06/1970;1200;18.6;17;85;978.3;23;1;0;
83368;04/06/1970;1800;31.7;21.5;38;975.8;36;1;4;
83368;05/06/1970;0000;23.2;20.5;77;975.5;0;0;0;
83368;05/06/1970;1200;19;17.5;85;976.8;23;1;0;
83368;05/06/1970;1800;32.4;27;65;974.4;32;2;6;
83368;06/06/1970;0000;28.5;20.6;47;974.8;0;0;3;
83368;06/06/1970;1200;21.2;19.6;85;977.5;23;1;4;
83368;06/06/1970;1800;30.8;22;45;975.4;9;1;7;
83368;07/06/1970;0000;24.6;21.1;73;976.5;9;1;3;
83368;07/06/1970;1200;19.9;18.5;87;978.7;0;0;0;
83368;07/06/1970;1800;31.7;21.5;38;977.4;9;2;5;
83368;08/06/1970;0000;24.3;20.2;68;978;0;0;0;
83368;08/06/1970;1200;19.6;18.1;86;980.6;23;1;3;
83368;08/06/1970;1800;31.9;20.7;33;978.3;14;2;4;
83368;09/06/1970;0000;21.9;19.6;80;979;0;0;0;
83368;09/06/1970;1200;18.6;17.1;86;979.6;23;1;3;
83368;09/06/1970;1800;31.7;20.5;33;977.1;14;4;6;
83368;10/06/1970;0000;23.4;20;72;977.4;0;0;0;
83368;10/06/1970;1200;19.6;18;85;979.2;0;0;0;
