<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83811</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : IVAI - PR (OMM: 83811)
Latitude  (graus) : -25
Longitude (graus) : -50.86
Altitude  (metros): 808.00
Esta��o Operante
Inicio de opera��o: 01/01/1912
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83811;01/01/1961;1200;20.9;20.4;95;924.2;32;2;10;
83811;01/01/1961;1800;21.5;20.4;90;923.5;27;2;10;
83811;02/01/1961;0000;21.9;20.9;91;922.4;32;1;10;
83811;02/01/1961;1200;20.2;19.8;96;923.2;14;1;10;
83811;02/01/1961;1800;27.8;24;72;923;23;3;3;
83811;03/01/1961;0000;23.4;22.4;91;923.5;14;1;6;
83811;03/01/1961;1200;23.7;21.6;83;923.8;32;2;10;
83811;03/01/1961;1800;29.6;24.9;67;922.4;27;2;4;
83811;04/01/1961;0000;20.9;19.4;87;922.4;32;7;7;
83811;04/01/1961;1200;19.6;18.5;90;924.4;14;2;6;
83811;04/01/1961;1800;29.3;24.5;67;923.1;32;3;2;
83811;05/01/1961;0000;23.9;21;77;922.8;5;2;3;
83811;05/01/1961;1200;20.8;19.8;91;924.8;14;7;10;
83811;05/01/1961;1800;25.2;23.4;86;924;14;3;5;
83811;06/01/1961;0000;23.1;21;83;922.4;5;2;4;
83811;06/01/1961;1200;19.6;18.6;91;923.2;5;3;10;
83811;06/01/1961;1800;20.9;19.8;90;922.4;5;3;10;
83811;07/01/1961;0000;21.5;19;79;924.4;27;1;6;
83811;07/01/1961;1200;20.4;18.9;87;925.2;14;7;6;
83811;07/01/1961;1800;25.9;22.1;72;924.7;14;3;4;
83811;08/01/1961;0000;22;18.6;72;925.9;14;2;3;
83811;08/01/1961;1200;17.4;16;86;928.2;14;7;10;
83811;08/01/1961;1800;24.8;22;78;927.8;14;5;7;
83811;09/01/1961;0000;21.3;19.1;82;927.1;14;7;3;
83811;09/01/1961;1200;20.3;18.9;87;928.3;14;5;5;
83811;09/01/1961;1800;26.9;23.7;77;927;32;5;7;
83811;10/01/1961;0000;22.7;21;86;925.6;32;2;5;
83811;10/01/1961;1200;21.1;20;90;927.8;5;2;7;
83811;10/01/1961;1800;29.3;25.6;74;926.6;27;5;4;
83811;11/01/1961;0000;21.9;20.4;88;925.2;23;2;10;
83811;11/01/1961;1200;20.1;19.7;96;927.9;14;2;10;
83811;11/01/1961;1800;28;23.6;69;927.2;5;2;4;
83811;12/01/1961;0000;23.7;22;86;927.6;14;7;0;
83811;12/01/1961;1200;21;19.8;89;929.1;14;3;7;
83811;12/01/1961;1800;29.1;24;64;928;14;5;3;
83811;13/01/1961;0000;23.3;21.1;83;927.4;14;7;0;
83811;13/01/1961;1200;20.7;19.2;88;928.8;14;5;3;
83811;13/01/1961;1800;27.9;21.5;55;927.9;14;3;5;
83811;14/01/1961;0000;23.8;20.2;72;927.1;5;2;2;
83811;14/01/1961;1200;22.3;19.8;79;928.4;5;2;5;
83811;14/01/1961;1800;27.6;22.2;61;927.9;5;3;6;
83811;15/01/1961;0000;22.9;20;77;926.2;27;1;0;
83811;15/01/1961;1200;22.8;21;85;927.6;5;2;6;
83811;15/01/1961;1800;29.8;24;61;927.5;23;5;4;
83811;16/01/1961;0000;24;22.2;86;927.2;32;1;3;
83811;16/01/1961;1200;23.4;21.4;84;928.6;14;3;3;
83811;16/01/1961;1800;31.2;24.2;55;926.2;5;3;4;
83811;17/01/1961;0000;22.7;21.7;91;927.5;32;2;6;
83811;17/01/1961;1200;22.9;21.5;88;929.6;32;1;6;
83811;17/01/1961;1800;28.2;23;64;929.6;32;5;7;
83811;18/01/1961;0000;21.5;20;87;930.7;27;1;7;
83811;18/01/1961;1200;20.8;19.2;87;931.1;14;3;10;
83811;18/01/1961;1800;28.8;24.5;70;930.7;27;2;7;
83811;19/01/1961;0000;21.9;21;92;931.5;14;1;10;
83811;19/01/1961;1200;20.1;19.8;97;931.8;14;1;7;
83811;19/01/1961;1800;29.2;25;71;930.7;32;2;6;
83811;20/01/1961;0000;22.5;21.6;92;930.4;27;1;7;
83811;20/01/1961;1200;20.3;20;97;930.4;14;2;7;
83811;20/01/1961;1800;30.9;24.6;59;928.2;23;3;4;
83811;21/01/1961;0000;23.3;22.1;90;929.1;27;2;6;
83811;21/01/1961;1200;22.3;21.8;95;929.9;14;2;10;
