<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83221</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : FEIRA DE SANTANA - BA (OMM: 83221)
Latitude  (graus) : -12.18
Longitude (graus) : -38.96
Altitude  (metros): 230.68
Esta��o Operante
Inicio de opera��o: 01/01/1939
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83221;01/01/1961;1200;28.6;24.2;68;;14;3;6;
83221;01/01/1961;1800;35;25;42;;14;1;5;
83221;02/01/1961;0000;25.6;22.6;77;;14;3;0;
83221;02/01/1961;1200;28;24;70;;14;3;5;
83221;02/01/1961;1800;35.8;25.5;39;;14;3;3;
83221;03/01/1961;0000;25;22.4;79;;14;3;0;
83221;03/01/1961;1200;28.1;24;69;;14;3;6;
83221;03/01/1961;1800;35.4;25.4;42;;0;0;6;
83221;04/01/1961;0000;25.6;22.6;77;;14;3;0;
83221;04/01/1961;1200;28.8;23.8;64;;14;5;7;
83221;04/01/1961;1800;37;25.2;36;;14;1;4;
83221;05/01/1961;0000;25.5;22.8;78;;14;5;0;
83221;05/01/1961;1200;26.8;22.6;68;;14;3;7;
83221;05/01/1961;1800;32.6;25.2;53;;14;5;7;
83221;06/01/1961;0000;24.2;22.8;88;;14;1;0;
83221;06/01/1961;1200;26.8;23;71;;14;1;7;
83221;06/01/1961;1800;34.4;25;44;;14;3;5;
83221;07/01/1961;0000;25.2;23;82;;14;5;0;
83221;07/01/1961;1200;28.7;23.6;64;;14;3;5;
83221;07/01/1961;1800;36;26;43;;0;0;4;
83221;08/01/1961;0000;25.6;22.8;78;;14;3;0;
83221;08/01/1961;1200;28.8;24;65;;14;3;6;
83221;08/01/1961;1800;37.7;25.6;35;;14;1;6;
83221;09/01/1961;0000;25.2;23.2;84;;14;3;0;
83221;09/01/1961;1200;28.7;24.2;68;;14;3;7;
83221;09/01/1961;1800;37.5;25.5;35;;0;0;8;
83221;10/01/1961;0000;25.6;23.6;84;;14;3;0;
