<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83773</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : AVARE - SP (OMM: 83773)
Latitude  (graus) : -23.08
Longitude (graus) : -48.91
Altitude  (metros): 854.00
Esta��o Operante
Inicio de opera��o: 01/01/1905
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83773;05/01/1968;1200;18.6;15;68;929.4;18;2;4;
83773;05/01/1968;1800;26.4;17.2;37;927.8;14;5;4;
83773;06/01/1968;0000;19.1;15.5;68;927.8;14;3;0;
83773;06/01/1968;1200;19;15.3;67;929.4;14;1;0;
83773;06/01/1968;1800;25.6;16.4;36;928.2;14;1;6;
83773;07/01/1968;0000;19.3;14.9;62;928.3;14;4;0;
83773;07/01/1968;1200;19.4;16;70;929.6;0;0;0;
83773;07/01/1968;1800;27.8;18.6;40;926.8;14;3;5;
83773;08/01/1968;0000;18.6;16;76;929;14;5;;
83773;08/01/1968;1200;21.6;15.8;53;929.5;14;3;3;
83773;08/01/1968;1800;27.2;19.8;50;925.4;18;1;7;
83773;09/01/1968;0000;20.8;17.6;73;927.1;14;3;;
83773;09/01/1968;1200;23;19.2;70;927.8;0;0;3;
83773;09/01/1968;1800;30.6;20.2;37;924;32;3;7;
83773;10/01/1968;0000;22.8;18.8;67;924.2;0;0;;
83773;10/01/1968;1200;23;19.6;73;926.6;32;3;7;
83773;10/01/1968;1800;27.2;20.4;53;926;0;0;10;
83773;11/01/1968;0000;22.4;19.2;74;927.6;0;0;10;
83773;11/01/1968;1200;18.8;17.6;88;926.6;32;3;10;
83773;11/01/1968;1800;19.8;18.6;89;924.8;36;1;10;
83773;12/01/1968;0000;19.6;18.8;93;922.3;0;0;9;
83773;12/01/1968;1200;19.4;18.6;92;923.5;32;5;10;
83773;12/01/1968;1800;22;21.2;93;922.4;32;5;10;
83773;13/01/1968;0000;19.4;18.8;94;919.9;36;3;9;
83773;13/01/1968;1200;20.2;19.6;94;924.6;32;3;10;
