<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83779</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : MARTE - AEROPORTO - SP (OMM: 83779)
Latitude  (graus) : -23.5
Longitude (graus) : -46.63
Altitude  (metros): 722.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83779;01/01/2015;0000;25.7;;60;932.6;35;2.5722;7.5;
83779;01/01/2015;1200;28.2;;56;932.6;34;3.08664;0;
83779;01/01/2015;1800;30.5;;41;930.1;36;4.11552;7.5;
83779;02/01/2015;0000;25.4;;61;932.5;33;1.02888;6.25;
83779;02/01/2015;1200;27.1;;58;933.3;3;3.08664;0;
83779;02/01/2015;1800;32.5;;40;930.2;34;4.62996;6.25;
83779;03/01/2015;0000;24.9;;71;934.2;19;4.11552;6.25;
83779;03/01/2015;1200;26.3;;70;935;8;2.5722;8.75;
83779;03/01/2015;1800;25.2;;71;933.6;17;5.65884;6.25;
83779;04/01/2015;0000;22.9;;80;935.4;12;2.5722;7.5;
83779;04/01/2015;1200;23.8;;76;936.4;1;1.02888;10;
83779;04/01/2015;1800;26.7;;57;934.2;31;4.62996;5;
83779;05/01/2015;0000;22.4;;74;935.3;19;3.60108;0;
83779;05/01/2015;1200;23.7;;71;936.1;10;4.11552;8.75;
83779;05/01/2015;1800;21.7;;82;934.8;25;2.05776;8.75;
83779;06/01/2015;0000;22.7;;81;935.8;6;4.11552;8.75;
83779;06/01/2015;1200;22.4;;76;937.3;6;3.08664;6.25;
83779;06/01/2015;1800;29;;45;934.5;32;3.08664;8.75;
83779;07/01/2015;0000;23.1;;69;935.6;11;3.60108;6.25;
83779;07/01/2015;1200;27.2;;59;935;0;0;0;
83779;07/01/2015;1800;31.2;;37;931.6;35;1.02888;7.5;
83779;08/01/2015;0000;20.5;;88;934.7;26;3.08664;8.75;
83779;08/01/2015;1200;25.4;;57;935.3;33;1.02888;0;
83779;08/01/2015;1800;30.5;;45;932.5;29;1.02888;6.25;
83779;09/01/2015;1200;28.3;;55;934.6;5;2.5722;0;
83779;09/01/2015;1800;32.8;;46;932;27;4.62996;5;
83779;10/01/2015;0000;28.8;;62;932.8;13;2.5722;1.25;
83779;10/01/2015;1200;29.1;;54;935;24;3.08664;0;
83779;10/01/2015;1800;33;;34;931.9;31;5.1444;5;
83779;11/01/2015;0000;22.3;;87;934.1;13;1.54332;6.25;
83779;11/01/2015;1200;28.8;;54;934;5;3.08664;0;
83779;11/01/2015;1800;33.9;;36;932;31;4.11552;5;
83779;12/01/2015;0000;25.6;;79;934;9;2.5722;6.25;
83779;12/01/2015;1200;26.4;;65;935.1;26;4.11552;0;
83779;12/01/2015;1800;32.7;;33;931.2;35;3.08664;8.75;
83779;13/01/2015;0000;24.4;;62;933;2;1.02888;6.25;
83779;13/01/2015;1200;27.6;;54;935.7;16;1.02888;0;
83779;13/01/2015;1800;34.5;;34;931.2;9;1.02888;2.5;
83779;14/01/2015;0000;20.2;;85;933.4;25;1.02888;5;
83779;14/01/2015;1200;23.3;;80;936;5;2.05776;8.75;
83779;14/01/2015;1800;32.8;;37;932.2;31;0.51444;5;
83779;15/01/2015;0000;24.8;;63;934.4;3;1.54332;7.5;
83779;15/01/2015;1200;26.6;;69;935.8;12;1.02888;6.25;
83779;15/01/2015;1800;31.3;;50;933;14;5.1444;8.75;
83779;16/01/2015;0000;24.5;;75;934.9;9;4.11552;8.75;
83779;16/01/2015;1200;27.4;;61;936.5;6;2.5722;0;
83779;16/01/2015;1800;30.1;;61;933.2;15;5.65884;6.25;
83779;17/01/2015;0000;24.6;;80;934;15;2.5722;0;
83779;17/01/2015;1200;28.1;;55;934.4;15;1.02888;0;
83779;17/01/2015;1800;34.7;;38;931.1;28;3.08664;3.75;
83779;18/01/2015;0000;28.7;;59;932.8;16;3.08664;0;
83779;18/01/2015;1200;28.3;;56;934.5;10;2.05776;0;
83779;18/01/2015;1800;33;;36;931.5;14;1.54332;5;
83779;19/01/2015;0000;26.4;;76;932.7;13;3.08664;8.75;
83779;19/01/2015;1200;28.1;;57;934.7;8;2.05776;0;
83779;19/01/2015;1800;35.1;;;931.4;1;1.54332;3.75;
83779;20/01/2015;0000;26.6;;65;933.9;17;5.1444;7.5;
83779;20/01/2015;1200;27.4;;57;932.9;20;1.02888;5;
83779;20/01/2015;1800;34.3;;;929.9;24;2.5722;3.75;
83779;21/01/2015;0000;25.2;;74;931.7;13;2.05776;0;
83779;21/01/2015;1200;26;;56;932.3;5;2.05776;7.5;
83779;21/01/2015;1800;27.7;;63;931.8;19;4.62996;8.75;
83779;22/01/2015;0000;23.2;;77;933.8;16;4.11552;8.75;
83779;22/01/2015;1200;20.6;;88;935.2;16;3.08664;10;
83779;22/01/2015;1800;25.5;;55;933.7;20;6.17328;7.5;
83779;23/01/2015;0000;21.4;;72;935;13;5.1444;8.75;
83779;23/01/2015;1200;21.4;;75;936.3;16;4.11552;8.75;
83779;23/01/2015;1800;25;;65;933.7;16;6.68772;8.75;
83779;24/01/2015;0000;20.4;;83;934.6;13;2.05776;7.5;
83779;24/01/2015;1200;23.4;;68;934.8;4;3.08664;5;
83779;24/01/2015;1800;25.7;;61;932.3;14;5.65884;6.25;
83779;25/01/2015;0000;22;;80;933.4;11;4.11552;8.75;
83779;25/01/2015;1200;24.1;;56;934;1;4.11552;0;
83779;25/01/2015;1800;29.1;;42;931;28;4.11552;6.25;
83779;26/01/2015;0000;24.3;;75;932.5;10;4.11552;7.5;
83779;26/01/2015;1200;23;;69;933.9;15;0.51444;7.5;
83779;26/01/2015;1800;28;;52;931;28;4.62996;5;
83779;27/01/2015;0000;21.6;;74;933.6;36;1.54332;8.75;
83779;27/01/2015;1200;24.3;;66;935.2;26;2.5722;5;
83779;27/01/2015;1800;26.7;;61;932.5;28;1.02888;8.75;
83779;28/01/2015;0000;22.6;;80;934;19;2.05776;8.75;
83779;28/01/2015;1200;25.8;;64;934.7;34;6.17328;6.25;
83779;28/01/2015;1800;28.6;;52;931.8;34;3.60108;8.75;
83779;29/01/2015;0000;26.3;;59;932.8;31;2.05776;5;
83779;29/01/2015;1200;24;;66;933.9;32;4.62996;7.5;
83779;29/01/2015;1800;28.8;;50;931.3;31;5.65884;6.25;
83779;30/01/2015;0000;25.5;;67;932.6;29;3.08664;5;
83779;30/01/2015;1200;23.9;;71;934.4;21;5.1444;3.75;
83779;30/01/2015;1800;25.7;;67;933.5;19;5.65884;7.5;
83779;31/01/2015;0000;21.7;;87;935.8;14;4.11552;10;
83779;31/01/2015;1200;21.3;;83;937.3;15;5.1444;10;
83779;31/01/2015;1800;23.7;;72;933.5;15;5.1444;8.75;
83779;01/02/2015;0000;21.9;;80;936;15;3.08664;8.75;
83779;01/02/2015;1200;24.5;;68;935.6;7;3.60108;5;
83779;01/02/2015;1800;23.2;;80;934.8;19;4.11552;8.75;
83779;02/02/2015;0000;23;;81;935.4;16;2.05776;7.5;
83779;02/02/2015;1200;21.6;;88;934.7;0;0;7.5;
83779;02/02/2015;1800;24.7;;81;933.4;18;5.65884;8.75;
83779;03/02/2015;0000;21.5;;81;933.6;6;2.5722;0;
83779;03/02/2015;1200;23.6;;62;933.5;5;1.02888;0;
83779;03/02/2015;1800;29.4;;34;929.8;20;2.05776;6.25;
83779;04/02/2015;0000;21.8;;83;931;12;1.54332;0;
83779;04/02/2015;1200;21.7;;72;930.9;30;1.54332;8.75;
83779;04/02/2015;1800;22.9;;71;928.5;31;2.5722;7.5;
83779;05/02/2015;0000;23.2;;68;928.5;34;2.05776;7.5;
83779;05/02/2015;1200;21.1;;83;926.6;28;4.11552;10;
83779;05/02/2015;1800;22.3;;74;925.1;36;3.60108;5;
83779;06/02/2015;0000;19.5;;84;926.1;26;2.5722;7.5;
83779;06/02/2015;1200;22.4;;71;927.3;30;1.02888;5;
83779;06/02/2015;1800;19.3;;89;926.5;11;4.11552;8.75;
83779;07/02/2015;0000;19.9;;84;928;14;2.05776;7.5;
83779;07/02/2015;1200;21;;72;929.4;3;1.02888;3.75;
83779;07/02/2015;1800;27.4;;43;926.7;24;2.5722;6.25;
83779;08/02/2015;0000;21.1;;81;929.8;8;4.11552;2.5;
83779;08/02/2015;1800;26.6;;60;930;15;4.62996;6.25;
83779;09/02/2015;0000;21.9;;77;932;9;5.1444;1.25;
83779;09/02/2015;1200;24.9;;64;933;35;3.08664;1.25;
83779;09/02/2015;1800;28.5;;55;929.5;16;3.60108;8.75;
83779;10/02/2015;0000;23.1;;83;932.4;5;1.02888;7.5;
83779;10/02/2015;1200;23.8;;74;933.9;3;3.08664;7.5;
83779;10/02/2015;1800;27.3;;59;931.6;27;6.17328;7.5;
83779;11/02/2015;0000;24;;78;935;6;2.5722;7.5;
83779;11/02/2015;1200;24.9;;65;935.1;32;2.05776;0;
83779;11/02/2015;1800;29.3;;53;932.8;26;3.60108;7.5;
83779;12/02/2015;0000;25.4;;71;934.3;6;1.54332;5;
83779;12/02/2015;1200;26.4;;63;936.4;26;6.68772;7.5;
83779;12/02/2015;1800;31.5;;41;933.4;28;5.1444;6.25;
83779;13/02/2015;0000;26.8;;65;934.5;26;2.5722;1.25;
83779;13/02/2015;1200;28.3;;59;936.2;23;3.08664;0;
83779;13/02/2015;1800;25.4;;67;934.7;10;7.7166;8.75;
83779;14/02/2015;0000;22.6;;78;935;9;2.5722;8.75;
83779;14/02/2015;1200;24.8;;67;935.3;6;6.17328;0;
83779;14/02/2015;1800;26.3;;65;931.3;12;4.11552;7.5;
83779;15/02/2015;0000;22.4;;73;933;16;4.62996;5;
