<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82332</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : MANAUS - AEROPORTO - AM (OMM: 82332)
Latitude  (graus) : -3.14
Longitude (graus) : -59.98
Altitude  (metros): 81.00
Esta��o Operante
Inicio de opera��o: 00/00/0000
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82332;01/01/2015;0000;26.1;;76;;11;1.54332;7.5;
82332;01/01/2015;0600;25.2;;89;;13;1.02888;8.75;
82332;01/01/2015;1200;26.9;;84;;12;1.54332;8.75;
82332;01/01/2015;1800;31;;56;;8;5.65884;6.25;
82332;02/01/2015;0000;25.1;;86;;10;1.02888;6.25;
82332;02/01/2015;0600;24.2;;85;;13;0.51444;5;
82332;02/01/2015;1200;25.9;;85;;29;1.02888;7.5;
82332;02/01/2015;1800;27.8;;75;;14;3.08664;8.75;
82332;03/01/2015;0000;26.8;;84;;18;1.02888;8.75;
82332;03/01/2015;0600;25.1;;80;;32;1.54332;5;
82332;03/01/2015;1200;27;;71;;5;1.54332;6.25;
82332;03/01/2015;1800;31.2;;56;;10;3.08664;6.25;
82332;04/01/2015;0000;28;;71;;12;1.02888;5;
82332;04/01/2015;0600;27;;79;;25;1.54332;2.5;
82332;04/01/2015;1200;26.5;;83;;22;1.54332;5;
82332;04/01/2015;1800;27.6;;77;;21;1.54332;7.5;
82332;05/01/2015;0000;25.2;;84;;22;1.02888;6.25;
82332;05/01/2015;0600;24.6;;91;;24;1.02888;6.25;
82332;05/01/2015;1200;25.2;;85;;6;3.08664;7.5;
82332;05/01/2015;1800;27.3;;73;;7;4.11552;8.75;
82332;06/01/2015;0600;23.8;;88;;11;1.54332;6.25;
82332;06/01/2015;1200;24.3;;88;;14;1.54332;8.75;
82332;06/01/2015;1800;27.9;;70;;11;4.11552;7.5;
82332;07/01/2015;0000;24.8;;86;;6;2.05776;3.75;
82332;07/01/2015;0600;25.1;;82;;2;1.02888;6.25;
82332;07/01/2015;1200;26.2;;82;;9;1.54332;2.5;
82332;07/01/2015;1800;31;;59;;12;3.08664;3.75;
82332;08/01/2015;0000;27.4;;70;;10;1.54332;0;
82332;08/01/2015;0600;25.8;;86;1000.3;29;2.05776;5;
82332;08/01/2015;1200;26;;83;;25;1.02888;3.75;
82332;08/01/2015;1800;31;;55;;8;3.60108;6.25;
82332;09/01/2015;0600;25.8;;85;;2;1.02888;3.75;
82332;09/01/2015;1200;;;89;;3;1.02888;8.75;
82332;09/01/2015;1800;25.7;;79;;6;2.5722;7.5;
82332;10/01/2015;0000;25.7;;83;;33;1.02888;7.5;
82332;10/01/2015;0600;24.8;;85;;34;2.05776;6.25;
82332;10/01/2015;1200;24.9;;82;;24;1.02888;7.5;
82332;10/01/2015;1800;25;;85;;27;1.02888;8.75;
82332;11/01/2015;0000;24.4;;91;;23;1.54332;7.5;
82332;11/01/2015;0600;24.3;;91;;24;1.54332;6.25;
82332;11/01/2015;1200;25.3;;86;;22;1.54332;8.75;
82332;11/01/2015;1800;22.6;;92;;8;2.5722;10;
82332;12/01/2015;0000;22.8;;91;;9;2.5722;8.75;
82332;12/01/2015;0600;22.3;;93;;7;0.51444;7.5;
82332;12/01/2015;1200;24.4;;89;;0;0;7.5;
82332;12/01/2015;1800;28.7;;70;;11;2.5722;5;
82332;13/01/2015;0000;23.6;;85;;5;1.54332;3.75;
82332;13/01/2015;0600;23.1;;90;;5;1.02888;5;
82332;13/01/2015;1200;25.4;;84;;15;1.02888;2.5;
82332;13/01/2015;1800;30.2;;62;1000.3;11;3.60108;6.25;
82332;14/01/2015;0000;24.8;;85;;15;2.5722;6.25;
82332;14/01/2015;0600;23.8;;87;;23;1.54332;8.75;
82332;14/01/2015;1200;24.3;;84;;19;2.05776;7.5;
82332;14/01/2015;1800;22.8;;92;;8;3.60108;8.75;
82332;15/01/2015;0000;23.1;;92;;16;2.05776;7.5;
82332;15/01/2015;0600;23.2;;93;;13;1.02888;5;
82332;15/01/2015;1200;23.8;;91;;11;1.54332;7.5;
82332;15/01/2015;1800;27.8;;71;;12;2.5722;8.75;
82332;16/01/2015;0000;26.3;;79;;11;1.02888;7.5;
82332;16/01/2015;0600;25.1;;87;;14;1.02888;6.25;
82332;16/01/2015;1200;25.5;;84;;7;1.02888;8.75;
82332;16/01/2015;1800;31.6;;60;;17;2.5722;5;
82332;17/01/2015;0600;22.9;;92;;13;1.02888;7.5;
82332;17/01/2015;1200;23.8;;87;;16;2.05776;8.75;
82332;17/01/2015;1800;27.8;;75;;17;1.54332;6.25;
82332;18/01/2015;0000;22.9;;87;;8;2.05776;5;
82332;18/01/2015;0600;23.2;;91;;25;1.54332;7.5;
82332;18/01/2015;1200;25;;83;;21;1.02888;6.25;
82332;18/01/2015;1800;30.7;;61;;15;2.5722;6.25;
82332;19/01/2015;0000;24;;87;;12;1.54332;8.75;
82332;19/01/2015;0600;24.2;;89;;23;1.54332;8.75;
82332;19/01/2015;1200;24.3;;87;;16;2.05776;8.75;
82332;19/01/2015;1800;28.9;;71;;12;2.5722;7.5;
82332;20/01/2015;0000;22.9;;89;;2;2.05776;6.25;
82332;20/01/2015;0600;22.6;;92;;19;1.02888;6.25;
82332;20/01/2015;1200;23.5;;90;;22;2.05776;7.5;
82332;20/01/2015;1800;28.7;;72;;12;2.05776;6.25;
82332;21/01/2015;0000;23.7;;86;;3;3.08664;8.75;
82332;21/01/2015;0600;23;;87;;0;0;8.75;
