<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83230</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : PITANGUEIRAS SV-BA  - BA (OMM: 83230)
Latitude  (graus) : -12.96
Longitude (graus) : -38.5
Altitude  (metros): 66.39
Esta��o Desativada
Inicio de opera��o: 01/01/1956
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83230;01/03/1961;1200;31.2;26.1;66;;14;4;7;
83230;02/03/1961;1200;28.8;24.9;71;;14;1;7;
83230;03/03/1961;1200;28;24.6;75;;5;2;5;
83230;04/03/1961;1200;30.9;25.5;63;;14;1;8;
83230;05/03/1961;1200;29.2;25.5;73;;14;1;8;
83230;06/03/1961;1200;30.2;24.9;63;;5;1;7;
83230;07/03/1961;1200;30.3;25.1;64;;5;1;8;
83230;08/03/1961;1200;28;26.9;91;;5;1;6;
83230;09/03/1961;1200;29.6;25.9;73;;5;1;6;
83230;10/03/1961;1200;27.3;25.8;88;;9;2;8;
83230;11/03/1961;1200;32.1;26.9;65;;9;2;7;
83230;12/03/1961;1200;30.1;25.9;70;;9;1;7;
83230;13/03/1961;1200;30.9;24.9;59;;14;2;6;
83230;14/03/1961;1200;30.8;25.5;64;;0;0;6;
83230;15/03/1961;1200;29;25.9;77;;14;2;8;
83230;16/03/1961;1200;30.2;25.9;70;;0;0;6;
83230;17/03/1961;1200;32.1;26.9;65;;0;0;6;
83230;18/03/1961;1200;31.7;26.1;63;;0;0;5;
83230;19/03/1961;1200;31;25.9;65;;0;0;6;
83230;20/03/1961;1200;32;25.9;60;;5;2;7;
83230;21/03/1961;1200;28.1;25.9;83;;0;0;8;
83230;22/03/1961;1200;28;24.9;76;;14;2;7;
83230;23/03/1961;1200;26.8;23.7;76;;14;6;9;
83230;24/03/1961;1200;28.6;25.3;75;;14;4;8;
83230;25/03/1961;1200;29;24.9;70;;9;2;7;
83230;26/03/1961;1200;27.1;24.9;82;;14;2;7;
83230;27/03/1961;1200;28.2;25.3;78;;0;0;7;
83230;28/03/1961;1200;29.8;25;66;;5;2;7;
83230;29/03/1961;1200;28.8;23.1;60;;14;4;9;
83230;30/03/1961;1200;25;22.9;83;;9;2;7;
83230;31/03/1961;1200;25;23.9;91;;14;2;7;
83230;01/04/1961;1200;26;25;92;;27;4;8;
83230;02/04/1961;1200;26;25.2;94;;0;0;6;
83230;03/04/1961;1200;27.1;25.8;89;;0;0;7;
83230;04/04/1961;1200;29.4;25.9;75;;14;4;7;
83230;05/04/1961;1200;30.1;26;71;;14;2;6;
83230;06/04/1961;1200;28.2;26.5;87;;5;2;7;
83230;07/04/1961;1200;28.1;25;76;;0;0;7;
83230;08/04/1961;1200;27.1;25;83;;14;2;7;
83230;09/04/1961;1200;25.1;23;83;;14;2;7;
83230;10/04/1961;1200;28.1;25.5;80;;14;2;7;
83230;11/04/1961;1200;28.1;26.1;85;;14;4;7;
83230;12/04/1961;1200;28;25.1;78;;14;2;6;
83230;13/04/1961;1200;26;24;84;;5;2;7;
83230;14/04/1961;1200;27;24.9;83;;9;2;8;
83230;15/04/1961;1200;27.2;25;83;;27;2;8;
83230;16/04/1961;1200;27.1;24.9;82;;14;2;6;
83230;17/04/1961;1200;26.2;24.8;89;;27;1;9;
83230;18/04/1961;1200;29;26;78;;14;2;7;
83230;19/04/1961;1200;28.6;25.1;74;;0;0;7;
83230;20/04/1961;1200;27.1;25;83;;9;2;8;
83230;21/04/1961;1200;28;24.9;76;;27;2;8;
83230;22/04/1961;1200;28.3;25.8;81;;9;2;6;
83230;23/04/1961;1200;29.2;25.9;76;;14;1;6;
83230;24/04/1961;1200;29;25.1;72;;9;2;6;
83230;25/04/1961;1200;27.3;23.9;74;;9;2;7;
83230;26/04/1961;1200;27.9;26.2;87;;5;1;7;
83230;27/04/1961;1200;28.2;25.9;83;;27;2;6;
83230;28/04/1961;1200;30.2;27.1;78;;0;0;5;
83230;29/04/1961;1200;30;28.3;87;;18;1;8;
83230;30/04/1961;1200;29;24.9;70;;14;2;8;
83230;01/05/1961;1200;29.3;26.7;81;;14;2;7;
83230;02/05/1961;1200;28.2;25.9;83;;5;2;7;
83230;03/05/1961;1200;26.6;24.3;82;;5;1;6;
83230;04/05/1961;1200;27;25.1;85;;5;2;7;
83230;05/05/1961;1200;26;23.9;83;;14;1;7;
83230;06/05/1961;1200;27.3;25.1;84;;14;2;6;
83230;07/05/1961;1200;29.2;25.1;71;;5;1;5;
83230;08/05/1961;1200;27.2;25.1;84;;5;2;5;
83230;09/05/1961;1200;24.2;23.1;90;;14;2;7;
83230;10/05/1961;1200;26.9;24.1;79;;14;4;5;
83230;11/05/1961;1200;28.2;24.1;70;;14;2;5;
83230;12/05/1961;1200;27.2;24.9;82;;27;2;6;
83230;13/05/1961;1200;27.6;24.1;74;;14;2;5;
83230;14/05/1961;1200;27.2;24.9;82;;5;1;6;
83230;15/05/1961;1200;26;24.9;91;;14;2;7;
83230;16/05/1961;1200;26.4;24.1;82;;5;2;8;
83230;17/05/1961;1200;25.2;23.1;83;;14;2;6;
83230;18/05/1961;1200;28.2;25.3;78;;27;2;6;
83230;19/05/1961;1200;26;24.1;85;;14;2;6;
83230;20/05/1961;1200;28.2;25.1;77;;5;1;6;
83230;21/05/1961;1200;29;25.1;72;;14;2;6;
83230;22/05/1961;1200;24;23.1;92;;18;2;7;
83230;23/05/1961;1200;26.2;24.1;84;;18;4;8;
83230;24/05/1961;1200;27.2;24.1;77;;14;2;6;
83230;25/05/1961;1200;24.2;23.1;91;;14;2;7;
83230;26/05/1961;1200;26.2;24.5;87;;5;1;7;
83230;27/05/1961;1200;25;23.1;85;;5;1;7;
83230;28/05/1961;1200;23.2;22.1;90;;14;2;7;
83230;29/05/1961;1200;25;22.1;77;;5;4;9;
83230;30/05/1961;1200;24.2;22.1;83;;27;4;9;
83230;31/05/1961;1200;25.2;22.1;76;;14;2;7;
83230;01/06/1961;1200;26.4;24.3;83;;14;2;6;
83230;02/06/1961;1200;27.9;26.3;87;;14;2;7;
83230;03/06/1961;1200;28.3;26.2;84;;5;2;7;
83230;04/06/1961;1200;26.2;23.9;81;;27;2;6;
83230;05/06/1961;1200;26.2;24.1;83;;14;2;7;
83230;06/06/1961;1200;26.8;23.9;77;;5;1;6;
83230;07/06/1961;1200;26.3;24.1;83;;14;2;6;
83230;08/06/1961;1200;23;22;92;;14;2;10;
83230;09/06/1961;1200;22.2;21.1;91;;14;2;7;
83230;10/06/1961;1200;26.2;24.2;85;;27;2;7;
83230;11/06/1961;1200;25.2;23.1;83;;14;2;6;
83230;12/06/1961;1200;26;21.1;65;;14;2;7;
83230;13/06/1961;1200;26;24.1;86;;14;2;5;
83230;14/06/1961;1200;27;24.5;80;;14;1;7;
83230;15/06/1961;1200;26;24.1;86;;5;1;6;
83230;16/06/1961;0000;;20.8;;;;;;
83230;16/06/1961;1200;26;22.1;69;;14;2;6;
83230;17/06/1961;1200;26.1;23.3;77;;14;2;7;
83230;18/06/1961;1200;25.2;22.2;76;;14;3;7;
83230;19/06/1961;1200;24.2;23;90;;14;6;7;
83230;20/06/1961;1200;25.6;23.1;81;;14;2;7;
83230;21/06/1961;1200;25;22.1;76;;5;2;7;
83230;22/06/1961;1200;25.2;23.1;82;;14;2;7;
83230;23/06/1961;1200;23;21.9;91;;14;3;7;
83230;24/06/1961;1200;26.2;23.2;78;;14;4;7;
83230;25/06/1961;1200;26;23.9;85;;14;2;7;
83230;26/06/1961;1200;26.2;23.1;77;;5;2;7;
83230;27/06/1961;1200;22;21.1;89;;14;4;8;
83230;28/06/1961;1200;25.2;24.1;88;;14;3;7;
83230;29/06/1961;1200;25.2;22.9;83;;14;3;7;
83230;30/06/1961;1200;26;22.1;71;;14;3;7;
83230;01/07/1961;1200;25.2;22.9;81;;14;2;7;
