<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83708</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : GUARATINGUETA - SP (OMM: 83708)
Latitude  (graus) : -22.79
Longitude (graus) : -45.2
Altitude  (metros): 537.00
Esta��o Operante
Inicio de opera��o: 01/01/1917
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83708;01/01/2015;1200;29.2;;56;952.8;4;1.02888;2.5;
83708;01/01/2015;1800;36.3;;28;949;31;2.5722;7.5;
83708;02/01/2015;1200;30.9;;52;953.1;31;1.54332;0;
83708;02/01/2015;1800;33;;40;950.1;18;2.05776;7.5;
83708;03/01/2015;1200;24.7;;80;955;22;1.54332;6.25;
83708;03/01/2015;1800;32.8;;48;951.4;29;1.02888;7.5;
83708;04/01/2015;1200;24.5;;73;956.6;33;1.54332;7.5;
83708;04/01/2015;1800;31.6;;46;952.8;23;2.05776;7.5;
83708;05/01/2015;1200;24.3;;75;956.3;7;2.05776;8.75;
83708;05/01/2015;1800;30.3;;56;953.7;1;1.54332;8.75;
83708;06/01/2015;1200;23.8;;74;957.7;4;2.05776;6.25;
83708;06/01/2015;1800;27.7;;60;955;9;2.05776;7.5;
83708;07/01/2015;1200;25.2;;69;955.6;5;2.05776;0;
83708;07/01/2015;1800;32.2;;41;952;3;5.1444;5;
83708;08/01/2015;1200;27.1;;60;956;;0.51444;1.25;
83708;08/01/2015;1800;34;;32;952;4;2.05776;2.5;
83708;09/01/2015;1200;28.7;;55;954.8;7;2.5722;0;
83708;09/01/2015;1800;35.8;;26;951.4;15;1.54332;5;
83708;10/01/2015;1200;29.6;;46;954.7;4;2.05776;0;
83708;10/01/2015;1800;36.9;;28;950.8;;1.54332;3.75;
83708;11/01/2015;1200;29.2;;62;954.3;6;1.54332;0;
83708;11/01/2015;1800;31;;65;951.8;2;1.54332;8.75;
83708;12/01/2015;1200;27.1;;65;955.2;0;0;0;
83708;12/01/2015;1800;37.3;;24;950.9;33;1.02888;2.5;
