<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83950</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : LAJEADO - RS (OMM: 83950)
Latitude  (graus) : -29.43
Longitude (graus) : -51.95
Altitude  (metros): 66.72
Esta��o Desativada
Inicio de opera��o: 01/01/1978
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83950;01/10/1978;1200;23.6;17.6;52;;36;5;4;
83950;01/10/1978;1800;32.4;21.4;34;;14;3;5;
83950;02/10/1978;0000;24;19.8;66;;9;1;4;
83950;02/10/1978;1200;23.6;18.4;58;;14;5;7;
83950;02/10/1978;1800;30;21.4;44;;36;2;6;
83950;03/10/1978;0000;21.2;18.6;77;;14;6;7;
83950;03/10/1978;1200;20.4;18.6;84;;18;3;8;
83950;03/10/1978;1800;25.8;21.3;65;;14;5;8;
83950;04/10/1978;0000;21.4;19.8;85;;23;2;10;
83950;04/10/1978;1200;22.2;20.2;83;;36;1;8;
83950;04/10/1978;1800;26.8;21.2;58;;32;7;8;
83950;05/10/1978;0000;23.2;21.2;83;;32;1;8;
83950;05/10/1978;1200;23;20.4;78;;32;1;4;
83950;05/10/1978;1800;26;20.4;58;;14;3;6;
83950;06/10/1978;0000;20.6;19;86;;14;5;4;
83950;06/10/1978;1200;21.6;18.4;72;;14;5;8;
83950;06/10/1978;1800;26.6;20.3;54;;14;5;8;
83950;07/10/1978;0000;19.4;17.8;84;;14;5;5;
83950;07/10/1978;1200;20.4;17.4;73;;14;1;6;
83950;07/10/1978;1800;27.8;20.4;48;;14;5;6;
83950;08/10/1978;0000;19.8;17.4;78;;14;1;6;
83950;08/10/1978;1200;21.8;16.4;54;;5;7;8;
83950;08/10/1978;1800;31;22;43;;14;3;5;
83950;09/10/1978;0000;21.8;19.2;78;;5;5;10;
83950;09/10/1978;1200;21.6;17.6;66;;5;5;9;
83950;09/10/1978;1800;24.2;20.2;68;;32;1;9;
83950;10/10/1978;0000;20.2;19.3;91;;32;1;10;
83950;10/10/1978;1200;18.6;18.1;95;;36;1;10;
83950;10/10/1978;1800;22.3;20.2;82;;36;1;9;
83950;11/10/1978;0000;18.2;17.4;92;;14;1;7;
83950;11/10/1978;1200;18.8;16.8;81;;36;3;5;
83950;11/10/1978;1800;25.8;19.1;51;;18;5;3;
83950;12/10/1978;0000;19.4;17;78;;14;1;4;
83950;12/10/1978;1200;17.4;16.4;90;;14;1;6;
83950;12/10/1978;1800;27.6;19.4;43;;18;4;7;
83950;13/10/1978;0000;20;17.4;76;;14;2;8;
83950;13/10/1978;1200;20.6;19;86;;18;1;9;
83950;13/10/1978;1800;23.8;20.4;72;;18;3;8;
83950;14/10/1978;0000;19.8;19.4;96;;18;1;10;
83950;14/10/1978;1200;18;16.6;86;;27;7;9;
83950;14/10/1978;1800;22.6;17.6;59;;27;0.9;4;
83950;15/10/1978;0000;17.2;14.6;74;;27;0.3;5;
83950;15/10/1978;1200;18.4;15.8;75;;27;1;3;
83950;15/10/1978;1800;24.2;17;45;;14;1;3;
83950;16/10/1978;0000;17.2;14.4;72;;14;7;5;
83950;16/10/1978;1200;19;16.2;74;;32;1;5;
83950;16/10/1978;1800;26.6;18.8;45;;14;5;5;
83950;17/10/1978;0000;19.3;16.6;75;;18;1;5;
83950;17/10/1978;1200;19;16.1;73;;14;3;3;
83950;17/10/1978;1800;25.1;17.6;44;;18;3;3;
83950;18/10/1978;0000;18.2;16.2;80;;14;5;5;
83950;18/10/1978;1200;19;16.6;77;;14;1;4;
83950;18/10/1978;1800;25.4;17.2;40;;14;7;8;
83950;19/10/1978;0000;18.8;16.1;75;;18;5;10;
83950;19/10/1978;1200;17.4;15.8;84;;14;7;10;
83950;19/10/1978;1800;19.6;16.2;69;;14;5;8;
83950;20/10/1978;0000;16.8;15.6;88;;14;1;10;
83950;20/10/1978;1200;17.6;16.4;88;;14;1;10;
83950;20/10/1978;1800;19.2;16.2;72;;18;5;8;
83950;21/10/1978;0000;16;15;89;;14;1;4;
83950;21/10/1978;1200;18.6;16.6;81;;14;1;5;
83950;21/10/1978;1800;26.6;20.8;57;;18;2;4;
83950;22/10/1978;0000;19.4;17.4;81;;14;3;3;
83950;22/10/1978;1200;18.6;17.4;88;;14;1;5;
83950;22/10/1978;1800;30.4;21.8;44;;14;2;3;
83950;23/10/1978;0000;22;20.2;84;;14;1;4;
83950;23/10/1978;1200;25;20;61;;5;5;2;
83950;23/10/1978;1800;34.4;23.4;37;;18;3;5;
83950;24/10/1978;0000;24.6;22.6;84;;14;1;3;
83950;24/10/1978;1200;26.6;20.8;57;;5;3;6;
83950;24/10/1978;1800;36.6;22.4;26;;32;9;7;
83950;25/10/1978;0000;23;19.6;72;;14;1;10;
83950;25/10/1978;1200;23.1;20.8;80;;27;1;8;
83950;25/10/1978;1800;27.8;22.6;62;;23;5;7;
83950;26/10/1978;0000;21.8;19.6;81;;14;3;7;
83950;26/10/1978;1200;22.4;20.6;85;;9;1;8;
83950;26/10/1978;1800;25.6;23.2;81;;23;2;8;
83950;27/10/1978;0000;22.4;21.8;94;;27;5;10;
83950;27/10/1978;1200;23;21.2;85;;23;1;8;
83950;27/10/1978;1800;27.2;21.4;57;;18;3;4;
83950;28/10/1978;0000;22.2;19.6;78;;23;1;3;
83950;28/10/1978;1200;22.8;19.6;73;;5;1;2;
83950;28/10/1978;1800;31.4;22.4;43;;5;3;2;
83950;29/10/1978;0000;23.4;20.4;75;;14;1;3;
83950;29/10/1978;1200;28.6;22.6;58;;36;7;8;
83950;29/10/1978;1800;23;20.6;80;;18;5;8;
83950;30/10/1978;0000;21.8;20.2;86;;18;4;7;
