<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83297</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : STo ANTONIO DE JESUS - BA (OMM: 83297)
Latitude  (graus) : -12.96
Longitude (graus) : -39.26
Altitude  (metros): 200.00
Esta��o Desativada
Inicio de opera��o: 01/01/1939
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83297;01/01/1961;1200;26.2;23.2;77;;5;2;6;
83297;01/01/1961;1800;28.6;23.8;65;;14;6;0;
83297;02/01/1961;0000;23.4;22;88;;0;0;0;
83297;02/01/1961;1200;26.2;22.2;70;;9;2;6;
83297;02/01/1961;1800;29.8;23.4;56;;14;2;4;
83297;03/01/1961;0000;23.2;22;89;;0;0;6;
83297;03/01/1961;1200;25.6;22;72;;5;2;8;
83297;03/01/1961;1800;29.6;23.2;56;;14;4;6;
83297;04/01/1961;0000;23;22;91;;0;0;4;
83297;04/01/1961;1200;26.4;22.6;71;;14;2;6;
83297;04/01/1961;1800;32;24;49;;14;4;6;
83297;05/01/1961;0000;24;22.4;86;;9;1;0;
83297;05/01/1961;1200;26.6;22.6;70;;5;2;8;
83297;05/01/1961;1800;27.8;24.2;73;;14;4;8;
83297;06/01/1961;0000;23.8;22.6;90;;0;0;2;
83297;06/01/1961;1200;25.8;22.4;73;;5;1;6;
83297;06/01/1961;1800;31.6;24.4;53;;14;4;0;
83297;07/01/1961;0000;24.2;22.8;88;;0;0;0;
83297;07/01/1961;1200;26.4;21.8;65;;5;2;6;
83297;07/01/1961;1800;30.6;23.8;55;;14;4;0;
83297;08/01/1961;0000;23.8;22.6;90;;0;0;0;
83297;08/01/1961;1200;26.8;22.8;69;;9;2;6;
83297;08/01/1961;1800;30.6;24.8;61;;14;6;0;
83297;09/01/1961;0000;24.6;23;87;;0;0;0;
83297;09/01/1961;1200;27;22.8;68;;14;2;6;
83297;09/01/1961;1800;29.8;23.6;58;;14;6;6;
83297;10/01/1961;0000;23.6;22.4;90;;0;0;0;
83297;10/01/1961;1200;25.8;22.4;73;;0;0;6;
83297;10/01/1961;1800;30.4;23.8;56;;14;4;4;
83297;11/01/1961;0000;23.8;22.4;88;;0;0;0;
83297;11/01/1961;1200;25.8;23;78;;14;1;6;
83297;11/01/1961;1800;30.2;24.2;59;;14;6;4;
83297;12/01/1961;0000;23;22;91;;14;2;8;
83297;12/01/1961;1200;27;23;70;;0;0;8;
83297;12/01/1961;1800;29.4;24.4;65;;14;4;8;
83297;13/01/1961;0000;23.2;22;89;;14;4;8;
83297;13/01/1961;1200;25.8;23.2;80;;14;2;8;
83297;13/01/1961;1800;29.8;23.4;56;;14;6;4;
83297;14/01/1961;0000;23.2;22.2;91;;9;1;0;
83297;14/01/1961;1200;23.8;22.8;91;;0;0;10;
83297;14/01/1961;1800;29.2;22.6;55;;14;8;6;
83297;15/01/1961;0000;23;22;91;;0;0;2;
83297;15/01/1961;1200;26.4;22.2;68;;14;4;6;
83297;15/01/1961;1800;29.8;22.4;50;;14;4;0;
83297;16/01/1961;0000;23.4;22;88;;0;0;0;
83297;16/01/1961;1200;24.8;23;85;;0;0;10;
83297;16/01/1961;1800;29;23.8;63;;14;4;6;
83297;17/01/1961;0000;23;22;91;;0;0;10;
83297;17/01/1961;1200;24.6;23.4;90;;14;6;10;
83297;17/01/1961;1800;24.8;23.6;91;;0;0;10;
83297;18/01/1961;0000;22.8;22.2;95;;0;0;4;
83297;18/01/1961;1200;24.6;23.6;92;;14;2;10;
83297;18/01/1961;1800;28.8;22.8;58;;14;4;0;
83297;19/01/1961;0000;23.4;22.4;91;;0;0;0;
83297;19/01/1961;1200;25.8;23.4;81;;14;2;6;
83297;19/01/1961;1800;29.4;23.4;58;;14;4;4;
83297;20/01/1961;0000;23.6;22.4;90;;0;0;0;
83297;20/01/1961;1200;26.8;23;71;;0;0;6;
83297;20/01/1961;1800;29.4;23.2;57;;14;4;4;
83297;21/01/1961;0000;23;22;91;;0;0;0;
83297;21/01/1961;1200;26.6;22.8;71;;5;1;6;
83297;21/01/1961;1800;27.8;23.2;66;;14;4;6;
83297;22/01/1961;0000;23.6;22.2;88;;0;0;6;
83297;22/01/1961;1200;24.2;23.2;92;;0;0;10;
83297;22/01/1961;1800;24.8;23.2;87;;0;0;10;
83297;23/01/1961;0000;23;22.2;93;;0;0;10;
83297;23/01/1961;1200;26;23.4;79;;5;1;6;
83297;23/01/1961;1800;23.4;22.8;94;;0;0;10;
83297;24/01/1961;0000;23.2;22.6;95;;0;0;10;
83297;24/01/1961;1200;25.8;22.4;73;;0;0;4;
83297;24/01/1961;1800;31.6;25.4;59;;14;4;4;
83297;25/01/1961;0000;23.8;22.6;90;;0;0;4;
83297;25/01/1961;1200;26.4;23.2;75;;9;2;6;
83297;25/01/1961;1800;30.6;24.2;57;;14;2;4;
83297;26/01/1961;0000;23.6;22.4;90;;0;0;0;
83297;26/01/1961;1200;25.8;22.6;75;;5;2;6;
83297;26/01/1961;1800;29.6;24.2;62;;0;0;8;
83297;27/01/1961;0000;23.8;22.8;91;;0;0;4;
83297;27/01/1961;1200;25.6;23.4;82;;5;1;10;
83297;27/01/1961;1800;31.2;25;59;;9;2;8;
83297;28/01/1961;0000;24;22.6;88;;0;0;10;
83297;28/01/1961;1200;25.8;23.4;81;;5;2;8;
83297;28/01/1961;1800;28.6;24.6;71;;23;4;8;
83297;29/01/1961;0000;23.4;22.2;90;;0;0;2;
83297;29/01/1961;1200;27;23;70;;9;2;6;
83297;29/01/1961;1800;30.6;24.2;57;;14;4;0;
83297;30/01/1961;0000;23;22;91;;0;0;0;
83297;30/01/1961;1200;27.2;21.6;59;;5;2;4;
83297;30/01/1961;1800;31;23.4;50;;14;4;2;
83297;31/01/1961;0000;23.6;22.2;88;;0;0;0;
83297;31/01/1961;1200;27.2;23.4;71;;9;2;6;
83297;31/01/1961;1800;29;23;58;;0;0;4;
83297;01/02/1961;0000;23.2;21.8;87;;14;1;0;
83297;01/02/1961;1200;26.6;21.4;60;;0;0;4;
83297;01/02/1961;1800;30.2;21.4;43;;14;4;0;
83297;02/02/1961;0000;23;21.6;88;;0;0;0;
83297;02/02/1961;1200;27.2;21.6;59;;14;2;4;
83297;02/02/1961;1800;29.4;22.6;54;;14;4;2;
83297;03/02/1961;0000;22.8;21;85;;0;0;0;
83297;03/02/1961;1200;25.8;22.2;72;;0;0;4;
