<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83856</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SAO PAULO - HORTO FLORESTAL - SP (OMM: 83856)
Latitude  (graus) : -23.45
Longitude (graus) : -46.65
Altitude  (metros): 775.00
Esta��o Desativada
Inicio de opera��o: 01/01/1940
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83856;01/01/1961;1200;21.4;20.1;88;;23;2;10;
83856;01/01/1961;1800;24.6;21.3;74;;27;2;10;
83856;02/01/1961;0000;20.8;20.4;96;;0;0;10;
83856;02/01/1961;1200;21.5;20.4;90;;27;1;10;
83856;02/01/1961;1800;20.6;20.4;98;;27;4;10;
83856;03/01/1961;0000;19.9;19.8;99;;0;0;10;
83856;03/01/1961;1200;20.7;19.3;87;;27;1;10;
83856;03/01/1961;1800;28.5;21.8;55;;27;2;7;
83856;04/01/1961;0000;20.5;19.4;89;;9;1;3;
83856;04/01/1961;1200;21.1;19.8;88;;0;0;10;
83856;04/01/1961;1800;26.6;22.4;69;;14;2;10;
83856;05/01/1961;0000;20.1;19.8;97;;0;0;10;
83856;05/01/1961;1200;20.9;19.8;90;;0;0;10;
83856;05/01/1961;1800;24.2;21.3;77;;9;2;10;
83856;06/01/1961;0000;20.6;19.6;91;;9;1;10;
83856;06/01/1961;1200;24;21.3;78;;32;1;8;
83856;06/01/1961;1800;25.7;21.9;71;;27;6;10;
83856;07/01/1961;0000;21.8;20.7;91;;0;0;10;
83856;07/01/1961;1200;20;19.5;95;;0;0;10;
83856;07/01/1961;1800;20.5;19;87;;0;0;10;
83856;08/01/1961;0000;18.8;18.6;98;;0;0;10;
83856;08/01/1961;1200;20;19;92;;9;1;10;
83856;08/01/1961;1800;20.7;19.1;87;;9;2;10;
83856;09/01/1961;0000;19;18.7;97;;0;0;10;
83856;09/01/1961;1200;21;19.8;89;;14;2;10;
83856;09/01/1961;1800;22.5;21.8;93;;9;4;10;
83856;10/01/1961;0000;20.1;19.8;97;;9;1;10;
