<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83190</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SERRINHA - BA (OMM: 83190)
Latitude  (graus) : -11.63
Longitude (graus) : -38.96
Altitude  (metros): 359.63
Esta��o Operante
Inicio de opera��o: 01/02/1904
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83190;02/04/1961;1200;23.8;21.8;83;971.2;14;3;6;
83190;02/04/1961;1800;29;23.5;62;968.2;14;4;6;
83190;03/04/1961;0000;22.9;21.9;91;971;14;2;0;
83190;03/04/1961;1200;25.1;22.3;77;971.6;14;3;5;
83190;03/04/1961;1800;30.5;24;57;967.4;18;2;4;
83190;04/04/1961;0000;22.9;21.6;89;968.6;14;3;0;
83190;04/04/1961;1200;25.6;22.2;74;970;9;3;5;
83190;04/04/1961;1800;30.4;23.6;56;967;0;0;4;
83190;05/04/1961;0000;23.4;21.5;84;970;14;4;0;
83190;05/04/1961;1200;25.9;22.3;73;972.6;9;4;4;
83190;05/04/1961;1800;29.9;24.2;62;970.3;14;3;5;
83190;06/04/1961;0000;22.5;20.9;86;971.5;0;0;0;
83190;06/04/1961;1200;23.9;22;84;974.7;0;0;6;
83190;06/04/1961;1800;29.7;24.3;63;971.4;14;3;5;
83190;07/04/1961;0000;22.6;21;86;971.5;0;0;0;
83190;07/04/1961;1200;24.4;22.1;81;974.4;18;2;6;
83190;07/04/1961;1800;28.9;24.2;68;969.6;14;5;4;
83190;08/04/1961;0000;21.8;20;84;971.5;0;0;0;
83190;08/04/1961;1200;24.7;21.9;77;972.4;14;3;5;
83190;08/04/1961;1800;30.7;24;56;968.6;14;3;4;
83190;09/04/1961;0000;23;21.5;87;971.9;14;3;0;
83190;09/04/1961;1200;24.9;22.5;81;972.7;14;2;6;
83190;09/04/1961;1800;24.6;23.1;88;970.7;0;0;6;
83190;10/04/1961;0000;22.4;21;88;973.4;14;3;0;
83190;10/04/1961;1200;24.2;21.9;81;974.7;0;0;5;
83190;10/04/1961;1800;28.7;23;61;968.6;18;2;4;
83190;11/04/1961;0000;21.5;20.1;87;971.1;0;0;0;
83190;11/04/1961;1200;24.1;21.9;81;973.2;18;3;5;
83190;11/04/1961;1800;28.9;23.8;65;969.1;14;5;4;
83190;12/04/1961;0000;22;20.5;87;971;0;0;0;
83190;12/04/1961;1200;24.5;22.9;86;972.3;14;4;6;
83190;12/04/1961;1800;26.5;22.5;70;968.4;14;5;6;
83190;13/04/1961;0000;21.6;20.1;87;972.3;14;2;0;
83190;13/04/1961;1200;25.2;21.5;72;973;18;5;5;
83190;13/04/1961;1800;27.9;23.9;71;968;23;3;4;
