<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83010</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : BRASILEIA - AC (OMM: 83010)
Latitude  (graus) : -11.01
Longitude (graus) : -68.73
Altitude  (metros): 260.00
Esta��o Fechada
Inicio de opera��o: 01/05/1970
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83010;04/05/1970;1200;25.3;24;90;1005.9;;;5;
83010;04/05/1970;1800;29.2;27.1;85;1004.2;;;4;
83010;05/05/1970;0000;25;27;92;1007.5;;;8;
83010;05/05/1970;1200;25.9;24.8;91;1006.4;;;4;
83010;05/05/1970;1800;29.3;27.9;90;1004.6;;;5;
83010;06/05/1970;0000;27.4;28.5;86;1003.2;;;8;
83010;06/05/1970;1200;26.2;25;91;1005.9;;;5;
83010;06/05/1970;1800;29.9;28;87;1003.4;;;5;
83010;07/05/1970;0000;26.8;28.8;95;1002.8;;;8;
83010;07/05/1970;1200;26.5;24.6;86;1005.9;;;4;
83010;07/05/1970;1800;30;27.8;85;1004.8;;;6;
83010;08/05/1970;0000;28.3;29;88;1001.9;;;8;
83010;08/05/1970;1200;20.7;19;86;1010.6;;;8;
83010;08/05/1970;1800;21.9;20.5;88;1011.1;;;8;
83010;09/05/1970;0000;23.9;25.5;89;1006.4;;;8;
83010;09/05/1970;1200;20.8;19.8;91;1010.6;;;6;
83010;09/05/1970;1800;23.8;22;86;1008.6;;;5;
83010;10/05/1970;0000;20.5;21.8;91;1007.4;;;8;
83010;10/05/1970;1200;23.4;22.2;90;1007.9;;;5;
83010;10/05/1970;1800;26.4;23.9;81;1007.6;;;4;
83010;11/05/1970;0000;23;24.1;87;1005.6;;;8;
83010;11/05/1970;1200;22.5;21;87;1009.4;;;6;
83010;11/05/1970;1800;27.2;26;91;1008.4;;;4;
83010;12/05/1970;0000;23.9;25.6;96;1005.1;;;8;
83010;12/05/1970;1200;22.3;22;97;1007.4;;;6;
83010;12/05/1970;1800;29.6;26.5;79;1007.9;;;4;
