<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83696</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SANTA MARIA MADALENA - RJ (OMM: 83696)
Latitude  (graus) : -21.96
Longitude (graus) : -42.01
Altitude  (metros): 620.00
Esta��o Operante
Inicio de opera��o: 21/12/1921
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83696;01/01/1961;1200;23.6;21.8;84;944;5;1;10;
83696;01/01/1961;1800;24.4;22.6;85;940.4;5;1;10;
83696;02/01/1961;0000;21.8;21;93;943;0;0;10;
83696;02/01/1961;1200;21.4;20.8;94;942.7;5;1;10;
83696;02/01/1961;1800;23;21.9;90;939.8;5;2;10;
83696;03/01/1961;0000;21;20.6;96;942.2;5;1;10;
83696;03/01/1961;1200;21.8;21;93;941.9;5;1;10;
83696;03/01/1961;1800;23;22.5;96;939.2;0;0;10;
83696;04/01/1961;0000;20.2;20;98;942.3;0;0;10;
83696;04/01/1961;1200;22;21.6;96;942;0;0;10;
83696;04/01/1961;1800;25.2;23.1;83;939.5;0;0;10;
83696;05/01/1961;0000;21;20.7;97;942;0;0;10;
83696;05/01/1961;1200;23;21.9;90;943.4;0;0;10;
83696;05/01/1961;1800;22.2;21.7;95;941.6;0;0;10;
83696;06/01/1961;0000;21.2;21;98;942.4;0;0;10;
83696;06/01/1961;1200;23.2;21.9;88;943;5;1;10;
83696;06/01/1961;1800;23.2;22.4;93;941.1;0;0;10;
83696;07/01/1961;0000;23.5;21.2;81;941.2;9;2;3;
83696;07/01/1961;1200;23.4;21.6;85;943.1;0;0;10;
83696;07/01/1961;1800;26.4;23.5;77;941;14;1;5;
83696;08/01/1961;0000;21.8;21.2;95;944.7;14;1;10;
83696;08/01/1961;1200;23.6;22.5;91;945.1;0;0;8;
83696;08/01/1961;1800;23.4;22.2;90;943.4;14;1;10;
83696;09/01/1961;0000;20.6;20.2;97;945.2;14;1;10;
83696;09/01/1961;1200;22.8;21.9;92;945;0;0;10;
83696;09/01/1961;1800;27.2;24.3;78;941.9;14;2;8;
