<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 82784</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : BARBALHA - CE (OMM: 82784)
Latitude  (graus) : -7.31
Longitude (graus) : -39.3
Altitude  (metros): 409.03
Esta��o Operante
Inicio de opera��o: 01/01/1948
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82784;01/01/1973;1200;26.6;22.4;71;968.1;9;1;6;
82784;01/01/1973;1800;29.4;22.1;54;964.9;0;0;10;
82784;02/01/1973;0000;23;20.6;81;966.2;0;0;0;
82784;02/01/1973;1200;27;22.2;67;968.8;14;1;8;
82784;02/01/1973;1800;30.7;21.5;45;965.6;14;2;9;
82784;03/01/1973;0000;26.4;21.6;66;967.3;0;0;10;
82784;03/01/1973;1200;26.2;23;76;968.3;14;2;10;
82784;03/01/1973;1800;30.6;22.6;52;964.2;0;0;7;
82784;04/01/1973;0000;25.3;22.3;77;967.1;5;1;10;
82784;04/01/1973;1200;26.9;22.9;72;965.8;9;1;8;
82784;04/01/1973;1800;31.2;23;51;962.3;14;1;7;
82784;05/01/1973;0000;25.8;21.8;72;964.2;0;0;10;
82784;05/01/1973;1200;27.2;22.8;70;965.1;9;1;8;
82784;05/01/1973;1800;32.8;21.5;37;962;5;1;4;
82784;06/01/1973;0000;24.4;21.6;78;964.6;0;0;0;
82784;06/01/1973;1200;27;22.8;71;967.2;5;1;7;
82784;06/01/1973;1800;32.8;21;35;964.1;5;1;9;
82784;07/01/1973;0000;27;21.5;63;965.9;0;0;2;
82784;07/01/1973;1200;27;22.7;70;968.6;5;1;10;
82784;07/01/1973;1800;32.4;23.8;49;964.9;0;0;3;
82784;08/01/1973;0000;24.8;21.7;76;966.4;0;0;1;
82784;08/01/1973;1200;28.2;23.9;71;968.2;14;1;9;
82784;08/01/1973;1800;33.5;24.2;48;964;5;1;6;
82784;09/01/1973;0000;27.1;22.5;68;966.7;0;0;9;
82784;09/01/1973;1200;26.8;23.8;78;967.8;5;1;10;
