<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83419</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : ANAPOLIS - AEROPORTO - GO (OMM: 83419)
Latitude  (graus) : -16.23
Longitude (graus) : -48.97
Altitude  (metros): 1137.00
Esta��o Operante
Inicio de opera��o: 05/06/1973
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83419;01/01/2015;0000;22.1;;70;889.6;16;2.5722;6.25;
83419;01/01/2015;0600;19.8;;72;888.5;8;1.54332;0;
83419;01/01/2015;1200;26.2;;62;891.1;30;2.05776;0;
83419;01/01/2015;1800;27.5;;49;888.6;30;1.54332;6.25;
83419;02/01/2015;0000;22.5;;71;889.3;21;3.08664;3.75;
83419;02/01/2015;0600;20.2;;83;889.2;23;2.05776;0;
83419;02/01/2015;1200;26.9;;58;891.2;24;1.54332;1.25;
83419;02/01/2015;1800;26.6;;57;888.9;18;3.60108;7.5;
83419;03/01/2015;0000;23.2;;66;889.4;0;0;7.5;
83419;03/01/2015;1200;26.9;;63;890.4;16;4.11552;0;
83419;03/01/2015;1800;30.1;;48;887.5;13;4.62996;6.25;
83419;04/01/2015;0000;19.4;;79;889.5;21;4.11552;7.5;
83419;04/01/2015;0600;18.7;;80;888.5;15;3.60108;8.75;
83419;04/01/2015;1200;18.2;;90;891.8;16;5.65884;8.75;
83419;04/01/2015;1800;28;;54;888.8;7;5.65884;3.75;
83419;05/01/2015;0000;23.2;;65;889.7;7;3.08664;1.25;
83419;05/01/2015;0600;18.3;;88;889.3;21;2.5722;0;
83419;05/01/2015;1200;25.4;;60;890.9;8;3.08664;0;
83419;05/01/2015;1800;29.7;;;889.5;2;3.08664;3.75;
83419;06/01/2015;0000;23.3;;60;890.2;3;1.02888;0;
83419;06/01/2015;0600;20.2;;82;890.4;34;1.02888;1.25;
83419;06/01/2015;1200;26.4;;53;891.8;7;2.5722;0;
83419;06/01/2015;1800;28;;39;890.2;6;2.5722;7.5;
83419;07/01/2015;0000;20.2;;80;890.8;31;1.02888;6.25;
83419;07/01/2015;1200;25.2;;58;891.5;18;2.5722;0;
83419;07/01/2015;1800;28.7;;41;889.1;8;2.05776;6.25;
83419;08/01/2015;0000;23.1;;62;889.4;8;4.11552;0;
83419;08/01/2015;0600;20.6;;65;889.4;10;3.08664;0;
83419;08/01/2015;1200;24.6;;61;891.4;8;5.65884;0;
83419;08/01/2015;1800;29.1;;39;888.7;12;3.08664;6.25;
83419;09/01/2015;0600;21.1;;71;889;10;2.05776;3.75;
83419;09/01/2015;1200;25;;57;891.4;11;4.11552;1.25;
83419;09/01/2015;1800;28.7;;41;889.3;26;1.02888;6.25;
83419;10/01/2015;0000;25;;48;890.4;11;2.05776;5;
83419;10/01/2015;1200;26;;58;892.9;18;1.54332;0;
83419;10/01/2015;1800;29.5;;33;890.1;12;4.11552;0;
83419;11/01/2015;0000;25.1;;41;889;12;2.05776;0;
83419;11/01/2015;0600;21.8;;60;889.2;12;3.08664;0;
83419;11/01/2015;1200;27.2;;46;891.5;6;4.11552;0;
83419;11/01/2015;1800;;;;888.5;12;3.60108;3.75;
83419;12/01/2015;0000;26.9;;40;889.3;10;2.5722;0;
83419;12/01/2015;1200;28.6;;43;891.8;11;4.11552;0;
83419;12/01/2015;1800;;;;888.7;10;3.60108;6.25;
83419;13/01/2015;0000;26.5;;43;889.2;11;2.05776;2.5;
83419;13/01/2015;0600;19.4;;87;888.7;0;0;0;
83419;13/01/2015;1200;26.3;;62;891.2;30;1.02888;1.25;
83419;13/01/2015;1800;23;;78;888.7;5;3.60108;6.25;
83419;14/01/2015;0000;19;;86;888.9;0;0;0;
83419;14/01/2015;0600;20.6;;65;888.4;25;1.54332;3.75;
83419;14/01/2015;1200;26.7;;43;891.3;21;4.62996;0;
83419;14/01/2015;1800;31.8;;;888.3;10;6.17328;6.25;
83419;15/01/2015;0000;25;;43;889.5;9;4.11552;0;
83419;15/01/2015;1200;24.5;;52;891.4;5;3.60108;0;
83419;15/01/2015;1800;31.7;;;889.4;13;7.20216;3.75;
83419;16/01/2015;0000;24.2;;50;889.1;10;3.08664;0;
83419;16/01/2015;0600;19.6;;64;889.1;9;4.62996;0;
83419;16/01/2015;1200;26.1;;47;891.6;8;6.17328;3.75;
83419;16/01/2015;1800;30.5;;;888.9;11;4.11552;7.5;
83419;17/01/2015;0000;25.3;;45;889.7;10;2.05776;8.75;
83419;17/01/2015;1200;25.3;;57;891.5;22;3.08664;0;
83419;17/01/2015;1800;29.2;;37;888.9;8;3.08664;7.5;
83419;18/01/2015;0000;20;;89;889;32;2.05776;7.5;
83419;18/01/2015;0600;19.6;;83;889.2;25;0.51444;0;
83419;18/01/2015;1200;25.5;;63;891.9;20;5.1444;0;
83419;18/01/2015;1800;30.7;;;888.5;15;2.5722;3.75;
83419;19/01/2015;0000;26.1;;42;887.9;14;2.5722;0;
