<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83350</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : GOIANESIA - GO (OMM: 83350)
Latitude  (graus) : -15.21
Longitude (graus) : -49
Altitude  (metros): 650.91
Esta��o Fechada
Inicio de opera��o: 01/05/1984
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83350;01/05/1984;1200;24.2;21.6;79;;0;0;3;
83350;01/05/1984;1800;29.1;23.1;59;;0;0;4;
83350;02/05/1984;0000;23.2;20.6;78;;23;4.1;0;
83350;02/05/1984;1200;24.4;21.2;74;;5;4.1;2;
83350;02/05/1984;1800;29.8;21.6;47;;5;6.2;2;
83350;03/05/1984;0000;23.6;20;71;;23;6.2;0;
83350;03/05/1984;1200;24.4;20.6;70;;5;2.6;2;
83350;03/05/1984;1800;28.8;22.6;57;;5;5.1;6;
83350;04/05/1984;0000;24.4;20.6;70;;0;0;0;
83350;04/05/1984;1200;23;20.6;80;;14;6.2;6;
83350;04/05/1984;1800;29.6;22.8;54;;9;2.6;4;
83350;05/05/1984;0000;21.8;20.2;86;;27;1;0;
83350;05/05/1984;1200;24;20.8;74;;5;2.6;1;
83350;05/05/1984;1800;29;22;53;;0;0;2;
83350;06/05/1984;0000;22;19.2;76;;0;0;0;
83350;06/05/1984;1200;23.3;19.9;72;;0;0;0;
83350;06/05/1984;1800;29.6;20.8;43;;5;2.6;2;
83350;07/05/1984;0000;22;19.2;76;;0;0;3;
83350;07/05/1984;1200;23.8;20.2;71;;36;1;3;
83350;07/05/1984;1800;30.2;21.2;43;;0;0;3;
83350;08/05/1984;0000;22;19.2;76;;27;2.6;0;
83350;08/05/1984;1200;24.6;20;64;;36;2.6;0;
83350;08/05/1984;1800;30.1;20.3;38;;9;3.1;3;
83350;09/05/1984;0000;21.2;18.4;76;;27;2.6;1;
83350;09/05/1984;1200;23.6;18.4;59;;9;6.7;1;
83350;09/05/1984;1800;30.2;22.4;49;;9;2.1;3;
