<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83409</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : GUIRATINGA - MT (OMM: 83409)
Latitude  (graus) : -16.35
Longitude (graus) : -53.93
Altitude  (metros): 750.00
Esta��o Fechada
Inicio de opera��o: 01/07/1976
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83409;01/01/1977;1200;;;;;18;0.2;10;
83409;01/01/1977;1800;;;;;;;10;
83409;02/01/1977;0000;;;;;;;10;
83409;02/01/1977;1200;;;;;0;0;;
83409;03/01/1977;1200;;;;;0;0;;
83409;03/01/1977;1800;;;;;;;10;
83409;04/01/1977;0000;;;;;;;10;
83409;04/01/1977;1200;;;;;18;3;10;
83409;04/01/1977;1800;;;;;;;10;
83409;05/01/1977;1200;;;;;0;0;;
83409;05/01/1977;1800;;;;;;;10;
83409;06/01/1977;0000;;;;;;;10;
83409;06/01/1977;1200;;;;;0;0;10;
83409;06/01/1977;1800;;;;;;;10;
83409;07/01/1977;0000;;;;;;;10;
83409;07/01/1977;1200;;;;;18;3;10;
83409;07/01/1977;1800;;;;;;;10;
83409;08/01/1977;0000;;;;;;;10;
83409;08/01/1977;1200;;;;;0;0;10;
83409;08/01/1977;1800;;;;;;;10;
83409;09/01/1977;0000;;;;;;;10;
83409;09/01/1977;1200;;;;;18;0.7;10;
83409;09/01/1977;1800;;;;;;;10;
83409;10/01/1977;0000;;;;;;;10;
83409;10/01/1977;1200;;;;;0;0;;
83409;11/01/1977;1200;;;;;18;3;;
83409;12/01/1977;1200;;;;;0;0;;
83409;13/01/1977;1200;;;;;0;0;;
83409;14/01/1977;1200;;;;;0;0;;
83409;15/01/1977;1200;;;;;0;0;;
83409;16/01/1977;1200;;;;;0;0;;
83409;17/01/1977;1200;;;;;0;0;;
83409;17/01/1977;1800;;;;;;;10;
83409;18/01/1977;0000;;;;;;;10;
83409;18/01/1977;1200;;;;;0;0;;
83409;19/01/1977;1200;;;;;0;0;10;
83409;19/01/1977;1800;;;;;;;10;
83409;20/01/1977;0000;;;;;;;10;
83409;20/01/1977;1200;;;;;0;0;;
83409;20/01/1977;1800;;;;;;;10;
83409;21/01/1977;0000;;;;;;;10;
83409;21/01/1977;1200;;;;;18;0.2;10;
83409;21/01/1977;1800;;;;;;;10;
83409;22/01/1977;0000;;;;;;;10;
83409;22/01/1977;1200;;;;;0;0;;
83409;22/01/1977;1800;;;;;;;10;
83409;23/01/1977;0000;;;;;;;10;
83409;23/01/1977;1200;;;;;0;0;;
83409;23/01/1977;1800;;;;;;;10;
83409;24/01/1977;0000;;;;;;;10;
83409;24/01/1977;1200;;;;;0;0;;
83409;25/01/1977;1200;;;;;0;0;10;
83409;26/01/1977;1200;;;;;0;0;10;
83409;26/01/1977;1800;;;;;;;10;
83409;27/01/1977;0000;;;;;;;10;
83409;27/01/1977;1200;;;;;0;0;10;
83409;28/01/1977;1200;;;;;0;0;;
83409;28/01/1977;1800;;;;;;;10;
83409;29/01/1977;0000;;;;;;;10;
83409;29/01/1977;1200;;;;;0;0;10;
83409;29/01/1977;1800;;;;;;;10;
83409;30/01/1977;0000;;;;;;;10;
83409;30/01/1977;1200;;;;;0;0;;
83409;31/01/1977;1200;;;;;0;0;10;
83409;31/01/1977;1800;;;;;;;10;
83409;01/02/1977;0000;;;;;;;10;
83409;01/02/1977;1200;;;;;0;0;10;
83409;02/02/1977;1200;;;;;0;0;10;
83409;03/02/1977;1200;;;;;0;0;10;
83409;03/02/1977;1800;;;;;;;10;
83409;04/02/1977;0000;;;;;;;10;
83409;04/02/1977;1200;;;;;0;0;;
83409;04/02/1977;1800;;;;;;;10;
83409;05/02/1977;0000;;;;;;;10;
83409;05/02/1977;1200;;;;;;;10;
83409;05/02/1977;1800;;;;;;;10;
83409;06/02/1977;1200;;;;;0;0;;
83409;07/02/1977;1200;;;;;0;0;;
83409;08/02/1977;1200;;;;;0;0;;
83409;09/02/1977;1200;;;;;0;0;;
83409;09/02/1977;1800;;;;;;;10;
83409;10/02/1977;0000;;;;;;;10;
83409;10/02/1977;1200;;;;;0;0;;
83409;11/02/1977;1200;;;;;0;0;;
83409;12/02/1977;1200;;;;;0;0;;
83409;13/02/1977;1200;;;;;0;0;;
83409;14/02/1977;1200;;;;;0;0;;
83409;14/02/1977;1800;;;;;;;10;
83409;15/02/1977;0000;;;;;;;10;
83409;15/02/1977;1200;;;;;0;0;;
83409;15/02/1977;1800;;;;;;;10;
83409;16/02/1977;0000;;;;;;;10;
83409;17/02/1977;0000;;;;;;;10;
83409;17/02/1977;1200;;;;;0;0;;
83409;17/02/1977;1800;;;;;;;10;
83409;18/02/1977;1200;;;;;0;0;;
83409;18/02/1977;1800;;;;;;;10;
83409;19/02/1977;0000;;;;;;;10;
83409;19/02/1977;1200;;;;;0;0;10;
83409;20/02/1977;1200;;;;;0;0;;
83409;21/02/1977;1200;;;;;0;0;;
83409;22/02/1977;1200;;;;;0;0;10;
83409;22/02/1977;1800;;;;;;;10;
83409;23/02/1977;0000;;;;;;;10;
83409;23/02/1977;1200;;;;;0;0;;
83409;24/02/1977;1200;;;;;0;0;;
83409;25/02/1977;1200;;;;;0;0;;
83409;26/02/1977;1200;;;;;0;0;10;
83409;26/02/1977;1800;;;;;;;10;
83409;27/02/1977;1200;;;;;0;0;10;
83409;27/02/1977;1800;;;;;;;10;
83409;28/02/1977;0000;;;;;;;10;
83409;28/02/1977;1200;;;;;0;0;;
83409;01/03/1977;1200;;;;;0;0;10;
83409;01/03/1977;1800;;;;;;;10;
83409;02/03/1977;1200;;;;;0;0;0;
83409;03/03/1977;1200;;;;;0;0;10;
83409;03/03/1977;1800;;;;;;;10;
83409;04/03/1977;1200;;;;;;;10;
83409;04/03/1977;1800;;;;;;;10;
83409;05/03/1977;0000;;;;;;;10;
83409;05/03/1977;1200;;;;;0;0;10;
83409;06/03/1977;1200;;;;;0;0;10;
83409;06/03/1977;1800;;;;;;;10;
83409;07/03/1977;0000;;;;;;;10;
83409;07/03/1977;1200;;;;;0;0;0;
83409;08/03/1977;1200;;;;;0;0;0;
83409;09/03/1977;1200;;;;;0;0;0;
83409;10/03/1977;1200;;;;;0;0;0;
83409;11/03/1977;1200;;;;;0;0;10;
83409;12/03/1977;1200;;;;;0;0;10;
83409;12/03/1977;1800;;;;;;;10;
83409;13/03/1977;1200;;;;;0;0;10;
83409;14/03/1977;1200;;;;;0;0;10;
83409;14/03/1977;1800;;;;;;;10;
83409;15/03/1977;0000;;;;;;;10;
83409;15/03/1977;1200;;;;;0;0;10;
83409;15/03/1977;1800;;;;;;;10;
83409;16/03/1977;1200;;;;;0;0;0;
83409;17/03/1977;1200;;;;;0;0;0;
83409;18/03/1977;1200;;;;;0;0;10;
83409;18/03/1977;1800;;;;;;;10;
83409;19/03/1977;0000;;;;;;;10;
83409;19/03/1977;1200;;;;;0;0;10;
83409;19/03/1977;1800;;;;;;;10;
83409;20/03/1977;0000;;;;;;;10;
83409;20/03/1977;1200;;;;;0;0;;
83409;20/03/1977;1800;;;;;;;0;
83409;21/03/1977;1200;;;;;;;0;
83409;22/03/1977;1200;;;;;0;0;10;
83409;22/03/1977;1800;;;;;;;10;
83409;23/03/1977;0000;;;;;;;10;
83409;23/03/1977;1200;;;;;0;0;0;
83409;24/03/1977;1200;;;;;0;0;0;
83409;25/03/1977;1200;;;;;0;0;10;
83409;26/03/1977;1200;;;;;0;0;0;
83409;27/03/1977;1200;;;;;0;0;0;
83409;28/03/1977;1200;;;;;0;0;0;
83409;29/03/1977;1200;;;;;0;0;10;
83409;30/03/1977;1200;;;;;0;0;10;
83409;30/03/1977;1800;;;;;;;10;
83409;31/03/1977;0000;;;;;;;10;
83409;31/03/1977;1200;;;;;0;0;10;
83409;31/03/1977;1800;;;;;;;10;
83409;01/04/1977;0000;;;;;;;10;
83409;01/04/1977;1200;;;;;0;0;10;
83409;02/04/1977;1200;;;;;0;0;10;
83409;03/04/1977;1200;;;;;0;0;10;
83409;04/04/1977;1200;;;;;0;0;10;
83409;05/04/1977;1200;;;;;0;0;10;
83409;06/04/1977;1200;;;;;0;0;;
83409;07/04/1977;1200;;;;;0;0;;
83409;08/04/1977;1200;;;;;0;0;10;
83409;09/04/1977;1200;;;;;0;0;;
83409;10/04/1977;1200;;;;;0;0;10;
83409;11/04/1977;1200;;;;;0;0;10;
83409;12/04/1977;1200;;;;;0;0;10;
83409;13/04/1977;1200;;;;;0;0;10;
83409;14/04/1977;1200;;;;;0;0;;
83409;15/04/1977;1200;;;;;0;0;;
83409;16/04/1977;1200;;;;;0;0;;
83409;17/04/1977;1200;;;;;0;0;;
83409;18/04/1977;1200;;;;;0;0;;
83409;19/04/1977;1200;;;;;0;0;;
83409;19/04/1977;1800;;;;;;;10;
83409;20/04/1977;0000;;;;;;;10;
83409;20/04/1977;1200;;;;;0;0;;
83409;21/04/1977;1200;;;;;0;0;;
