<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83809</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : SAO JOSE DOS CAMPOS - SP (OMM: 83809)
Latitude  (graus) : -23.21
Longitude (graus) : -45.85
Altitude  (metros): 643.50
Esta��o Desativada
Inicio de opera��o: 01/01/1914
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83809;01/01/1961;1200;21.8;21.8;100;936.7;36;1;10;
83809;01/01/1961;1800;27.8;22.4;61;933.2;32;3;5;
83809;02/01/1961;0000;20.8;20.8;100;936.8;0;0;10;
83809;02/01/1961;1200;22;21.8;98;934.8;0;0;9;
83809;02/01/1961;1800;23;23;100;933.4;32;1;9;
83809;03/01/1961;0000;20.6;20.6;100;933.8;18;1;10;
83809;03/01/1961;1200;22.5;20.7;85;940.2;18;3;9;
83809;03/01/1961;1800;28.9;22.2;54;933.2;18;3;3;
83809;04/01/1961;0000;21.4;19.8;85;935.8;14;3;2;
83809;04/01/1961;1200;24.6;21.4;74;936;23;1;7;
83809;04/01/1961;1800;23.6;23.6;100;931.6;18;1;9;
83809;05/01/1961;0000;20.8;20.8;100;934.7;0;0;10;
83809;05/01/1961;1200;21;21;100;936.3;14;1;10;
83809;05/01/1961;1800;26;22.4;73;933.2;14;5;7;
83809;06/01/1961;0000;20.9;19.7;89;935.9;9;3;10;
83809;06/01/1961;1200;24.5;22;79;934.7;9;1;4;
83809;06/01/1961;1800;23.4;23.3;99;933.4;27;1;8;
83809;07/01/1961;0000;23.4;22.5;92;933.2;0;0;10;
83809;07/01/1961;1200;22.8;20.6;82;936;23;1;10;
83809;07/01/1961;1800;24;20.3;71;934.4;18;3;8;
83809;08/01/1961;0000;20.6;19.4;89;938.7;23;1;10;
83809;08/01/1961;1200;22.5;20.3;81;938.8;18;1;9;
83809;08/01/1961;1800;23.8;21.6;82;937.2;14;3;9;
83809;09/01/1961;0000;21.6;20.3;88;938.7;0;0;8;
83809;09/01/1961;1200;24;22;83;938.8;9;1;7;
