<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83918</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : VACARIA - RS (OMM: 83918)
Latitude  (graus) : -28.55
Longitude (graus) : -50.7
Altitude  (metros): 954.60
Esta��o Desativada
Inicio de opera��o: 01/05/1914
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83918;01/01/1961;1200;22;19.7;81;;32;1;10;
83918;01/01/1961;1800;28;20.7;51;;27;1;1;
83918;02/01/1961;0000;20.5;18;78;;27;1;0;
83918;02/01/1961;1200;21;18;74;;32;1;0;
83918;02/01/1961;1800;29;20.1;43;;18;1;5;
83918;03/01/1961;0000;22;18.3;69;;18;1;1;
83918;03/01/1961;1200;23;19;68;;18;1;0;
83918;03/01/1961;1800;28;21.4;55;;14;1;5;
83918;04/01/1961;0000;20;19.8;98;;14;1;10;
83918;04/01/1961;1200;17.6;16.5;89;;32;1;10;
83918;04/01/1961;1800;25;18.7;54;;18;1;5;
83918;05/01/1961;0000;18;16;81;;18;1;4;
83918;05/01/1961;1200;18.8;16.7;81;;36;1;7;
83918;05/01/1961;1800;26.4;19.7;53;;32;1;6;
83918;06/01/1961;0000;17.6;16.8;92;;32;1;5;
83918;06/01/1961;1200;20;18.7;88;;32;1;10;
83918;06/01/1961;1800;21;17.1;67;;32;1;6;
83918;07/01/1961;0000;17;16;90;;9;1;4;
83918;07/01/1961;1200;17.5;14.5;71;;14;1;0;
83918;07/01/1961;1800;25.4;18.6;52;;14;1;0;
83918;08/01/1961;0000;17;16;90;;14;1;0;
83918;08/01/1961;1200;17.3;15.1;79;;5;3;0;
83918;08/01/1961;1800;23;17.4;56;;5;1;0;
83918;09/01/1961;0000;17;16;90;;5;1;0;
83918;09/01/1961;1200;18;16;81;;36;1;0;
83918;09/01/1961;1800;29.2;20.5;44;;36;1;7;
83918;10/01/1961;0000;20.2;18.3;83;;36;1;6;
83918;10/01/1961;1200;22.3;19;73;;36;1;10;
